"","name","is.nbreak","is.tfirstneg","is.tfirstneg.pknown","is.tfirstneg.pknown.offs","is.tfirstneg.offs","is.tfirstneg.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1142","ratio_quantity.P86023",1,36,36,NA,NA,36,-0.0122758661153817,-0.030609725661342,0.533333333333333,0.413320496544244,0.0450445130827915,0.368275983461452,0.891017954687931
"1143","ratio_quantity.P86026",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1144","ratio_quantity.P86602",1,38,38,38,38,38,-0.0114624514039279,-0.0139901993890789,0.535714285714286,0.830782540070839,0.509833900760859,0.32094863930998,0.386320876799618
"1145","ratio_quantity.P86605",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1146","ratio_quantity.P86606",2,38,38,38,38,38,-0.015806402251295,-0.0161755161228089,0.610970653324902,0.99298710741634,0.915374203268114,0.0776129041482263,0.0781610391198007
"1147","ratio_quantity.P86608",2,41,41,41,41,41,-0.154926739812457,-0.188078655416981,0.601554734508718,0.978660509436533,0.463572751249462,0.515087758187071,0.52631914051956
"1148","ratio_quantity.P86624",7,39,39,NA,NA,45,-0.462706459508736,-0.55069922519763,0.505716233796444,0.999166385039991,0.0842136337012224,0.914952751338769,0.915716105983838
"1149","ratio_quantity.P87002",3,49,49,49,49,49,-0.39943792731713,-0.666113258795439,0.831356875286527,0.999092598715579,0.0381624874935763,0.960930111222003,0.961802852365599
"1150","ratio_quantity.P87003",2,48,48,48,48,48,-0.196851943086381,-0.245339286873047,0.566579449241704,0.999218109530177,0.304339594787565,0.694878514742612,0.695422258779254
"1151","ratio_quantity.P87008",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1152","ratio_quantity.P87014",2,48,48,48,48,48,-0.162834879025762,-0.218157455623571,0.526504164368368,0.976018123062032,0.0481913932139793,0.927826729848053,0.950624489366253
"1153","ratio_quantity.P87015",2,13,13,13,13,13,-0.00655905468350648,-0.00602705495213837,0.509433962264151,1.09482765943206,0.747197761206215,0.347629898225844,0.31752020076491
"1154","ratio_quantity.P87016",3,38,38,NA,NA,48,-0.27499199111444,-0.282667450064324,0.656340399069425,0.99341033882711,0.155454937927424,0.837955400899685,0.843513871507553
"1155","ratio_quantity.P87017",2,49,49,49,49,49,-0.12345998159397,-0.366675129868644,0.811393586702311,0.460161250747942,0.155845358640046,0.304315892107897,0.661324463138224
"1156","ratio_quantity.P87019",3,49,49,49,49,49,-0.4251506587576,-0.742444703571902,0.509513534125288,0.997786784670009,0.16336212215838,0.834424662511629,0.836275520313282
"1157","ratio_quantity.P87022",2,49,49,NA,NA,49,-0.39432260405364,-0.651599847329168,0.754276934798624,0.999483279995972,-0.0460812490557228,1.04556452905169,1.04610507246895
"1158","ratio_quantity.P87024",3,49,49,49,49,50,-0.551643826470828,-0.724708556344028,0.593349811575885,0.983640554977794,0.0539295890204432,0.929710965957351,0.945173479532205
"1159","ratio_quantity.P87025",3,49,49,49,49,49,-0.1587126998671,-0.240574076422386,0.500745203515632,0.989983040595786,0.0391240083805403,0.950859032215246,0.960480122612005
"1160","ratio_quantity.P87026",2,49,49,49,49,49,-0.0806870604298921,-0.0880962411086082,0.602192542682597,0.996583804882565,0.32663976945451,0.669944035428055,0.6722405402795
"1161","ratio_quantity.P87027",2,34,34,34,34,34,-0.0580921694768463,-0.0620952517388278,0.58051528303861,0.993625368072795,0.29313530653745,0.700490061535345,0.704984075531398
"1162","ratio_quantity.P87028",3,27,27,27,27,50,-0.223162995307193,-0.236255557518454,0.504859183393927,0.955677070010395,0.0716167116071902,0.884060358403205,0.925061808162446
"1163","ratio_quantity.P87032",3,48,48,48,48,48,-0.337636259323007,-0.511183496199783,0.6760855875793,0.998135398737809,-0.00066198882934998,0.998797387567159,1.00066322548042
"1164","ratio_quantity.P87035",2,49,49,49,49,49,-0.241135562324572,-0.318506761890334,0.564542380889498,0.998217016085351,0.143947893031606,0.854269123053745,0.855794991758287
"1165","ratio_quantity.P87040",2,48,48,48,48,48,-0.0888411160906673,-0.0984417988479576,0.50817176234373,0.991314629683014,0.292014726194281,0.699299903488733,0.705426796447403
"1166","ratio_quantity.P87610",2,49,49,NA,NA,49,-0.385325286588,-0.674560873820857,0.780478358085123,0.956549176887827,-0.0308588212875041,0.987407998175331,1.03226056959027
"1167","ratio_quantity.P87620",2,49,49,49,49,49,-0.211156931033671,-0.27677683511034,0.657187743907827,0.974070962294602,0.0101595093295561,0.963911452965046,0.989570052159625
"1168","ratio_quantity.P87624",2,48,48,48,48,48,-0.363547193816681,-0.570553242405432,0.909044550898897,1.00073083733429,0.200886223652396,0.799844613681898,0.79926048428016
"1169","ratio_quantity.P87627",1,50,50,50,50,50,-0.0290344652965278,-0.0658953430717948,0.5625,0.469649293948288,0.00509784920384276,0.464551444744445,0.989145412822863
"1170","ratio_quantity.P87630",1,6,6,6,6,6,-0.00910988635918574,-0.0168983993350557,0.516666666666667,0.548207476524858,0.00161429497371346,0.546593181551145,0.997055321127784
"1171","ratio_quantity.P87634",3,14,14,14,14,50,-0.678637054047411,-0.687757740981299,0.716897439011994,0.990721904168465,0.0440913024708394,0.946630601697626,0.955495783140228
"1172","ratio_quantity.P87648",2,50,50,50,50,50,-0.0931502587666083,-0.135835373377093,0.527821423434598,1,0.11759683644074,0.88240316355926,0.88240316355926
"1173","ratio_quantity.P87652",2,50,50,50,50,50,-0.3648161483208,-0.585325780192763,0.615898521621801,0.988086403392526,0.395754817078346,0.592331586314181,0.599473471429676
"1174","ratio_quantity.P87654",1,49,49,49,49,49,-0.044536897845239,-0.0736487298941884,0.529411764705882,0.649257412499402,-0.107869850869662,0.757127263369064,1.16614342600172
"1175","ratio_quantity.P87657",2,47,47,47,47,47,-0.174382915840106,-0.212949657450706,0.525097477800055,0.993275596522029,-0.00301322534033766,0.996288821862367,1.00303362465653
"1176","ratio_quantity.P87658",2,52,52,52,52,52,-0.486798501758696,-1.50492784879912,0.658480550020469,0.81026816320934,0.0709927180294265,0.739275445179913,0.912383675858328
"1177","ratio_quantity.P87659",2,49,49,49,49,49,-0.732837117947412,-2.79757355438334,1.0532582511095,0.994791666666668,0.29901062989298,0.695781036773688,0.699423869426953
"1178","ratio_quantity.P88002",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1179","ratio_quantity.P88003",1,2,2,2,2,2,-0.00670490532509849,-0.0151358563051339,0.515625,0.449686471080599,0.0205725302742964,0.429113940806303,0.954251391586541
"1180","ratio_quantity.P88004",2,38,38,38,38,38,-0.77677710915599,-13.6715174640155,1.04843052470517,0.833594292120539,0.0926991246754376,0.740895167445101,0.888795874022092
"1181","ratio_quantity.P88005",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1182","ratio_quantity.P88006",1,26,26,NA,NA,26,-0.0250511887950052,-0.0272006361243398,0.525,0.94602923800279,-0.0560183137974192,1.00204755180021,1.05921414639962
"1183","ratio_quantity.P88007",2,39,39,39,39,39,-0.075073066461787,-0.0819565937916408,0.595014103191594,0.99108315166184,0.234061769555739,0.757021382106101,0.763832359410745
"1184","ratio_quantity.P88008",2,38,38,38,38,38,-0.172346000561047,-0.721092290328794,0.990345693006333,0.411352855678668,0.0633006517298291,0.348052203948839,0.846115929776656
"1185","ratio_quantity.P88009",2,39,39,39,39,39,-0.439896904494953,-0.849642576919178,0.554206738301072,0.957640384453347,0.16389885427372,0.793741530179627,0.828851354919332
"1186","ratio_quantity.P88011",3,27,27,27,27,41,-0.473727021668438,-0.491836661859843,0.524113225328823,0.979764011735955,0.0759001159694854,0.90386389576647,0.922532247500084
"1187","ratio_quantity.P88012",2,38,38,NA,NA,38,-0.755195155167885,-10.0402380273928,1.0235563164216,0.830412012886545,0.0925970602046213,0.737814952681923,0.888492629239851
"1188","ratio_quantity.P88013",2,38,38,NA,NA,38,-0.183713181235979,-0.249240782426316,0.671541997449369,0.920804356474488,0.100096871609417,0.820707484865071,0.891294094227941
"1189","ratio_quantity.P88014",2,39,39,39,39,39,-0.290849562415686,-0.587493043975743,0.942547825286478,0.785918509015323,0.168762425020785,0.617156083994538,0.785267272516298
"1190","ratio_quantity.P88015",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191","ratio_quantity.P88016",3,27,27,27,27,40,-0.2359228484584,-0.239057045263469,0.52959142053485,0.995982176994808,0.105020430597425,0.890961746397383,0.894555913726986
"1192","ratio_quantity.P88017",2,37,37,37,37,37,-0.158032078389221,-0.318046875706189,0.55732300961275,0.654915055272198,0.087803790660935,0.567111264611263,0.865931024254067
"1193","ratio_quantity.P88018",3,14,14,14,14,40,-0.237142634621878,-0.284503811614549,0.642275909040766,0.843459310240065,0.105014566217052,0.738444744023013,0.875495397416193
"1194","ratio_quantity.P88019",2,3,3,3,3,3,-0.884889861717148,-7.68733210573404,0.999178947909446,0.999999999999986,0.114383000594046,0.88561699940594,0.885616999405953
"1195","ratio_quantity.P88020",2,37,37,37,37,37,-0.268323311756627,-0.453455227477146,0.667253810805421,0.860053863082448,0.0557922540472218,0.804261609035227,0.935129348937215
"1196","ratio_quantity.P88021",3,42,42,NA,NA,42,-0.330334028319363,-0.974734693508662,0.584038904240896,0.669230376750637,0.10362759597576,0.565602780774877,0.845154076121125
"1197","ratio_quantity.P88023",2,41,41,41,41,41,-0.284393733911503,-2.60975435104127,0.888287868099358,0.393367106749461,0.0732076808192028,0.320159425930258,0.813894757433723
"1198","ratio_quantity.P88024",4,34,34,34,34,38,-0.355285323971067,-0.573718761629157,0.713483405208106,0.998106060606062,0.00218850631497247,0.995917554291089,0.997807340921621
"1199","ratio_quantity.P88025",1,3,3,3,3,3,-0.00489965325845254,-0.0132694194135102,0.507936507936508,0.374143634910278,0.0654654796277679,0.30867815528251,0.825025809557159
"1200","ratio_quantity.P88026",2,38,38,38,38,38,-0.380159870887988,-3.41715173494446,1.04383020556913,0.491410380193852,0.127213340426534,0.364197039767318,0.741126061732048
"1201","ratio_quantity.P88028",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1202","ratio_quantity.P88031",2,37,37,37,37,37,-0.0912839808012222,-0.262958955473093,0.51357664913022,0.438425536170545,0.0829421591290918,0.355483377041454,0.810818138346696
"1203","ratio_quantity.P88034",2,37,37,NA,NA,37,-0.288343483327485,-0.913776861283601,0.608947089516595,0.603894790812381,0.130383235717532,0.473511555094849,0.784096107962555
"1204","ratio_quantity.P88041",2,39,39,39,39,39,-0.310333493401851,-0.450116461328382,0.667213630568333,0.999785046642085,0.0695477757472798,0.930237270894805,0.930437271510646
"1205","ratio_quantity.P88042",2,39,39,39,39,39,-0.289514320567292,-0.425460927524397,0.739228836842583,0.969986490483976,0.186699080312385,0.783287410171591,0.80752404065006
"1206","ratio_quantity.P88043",1,24,24,NA,NA,24,-0.00895999641592515,-0.0273338156396589,0.523809523809524,0.336758959211482,-0.0395608902573741,0.376319849468856,1.1174753905583
"1207","ratio_quantity.P88044",1,13,13,13,13,13,-0.00650724650678579,-0.0215158568264676,0.509433962264151,0.308946817436675,-0.0359372474229724,0.344884064859647,1.11632179195482
"1208","ratio_quantity.P88604",1,3,3,3,3,3,-0.00958121986860283,-0.0165751786011264,0.507936507936508,0.587627471988729,-0.0159893797332494,0.603616851721979,1.02721006163843
"1209","ratio_quantity.P88606",1,6,6,6,6,6,-0.00737550824950729,-0.0139743373533679,0.516666666666667,0.535164988566421,0.0926344935959836,0.442530494970437,0.826904794642622
"1210","ratio_quantity.P88610",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1211","ratio_quantity.P88617",2,37,37,37,37,37,-0.255162319777721,-0.374015059206364,0.567717408435381,0.937387041742552,0.038480945200809,0.898906096541743,0.958948712231743
"1212","ratio_quantity.P88623",1,10,10,10,10,10,-0.007461747083203,-0.012870896344058,0.517857142857143,0.587199698795306,0.169341862135939,0.417857836659368,0.711611122275167
"1213","ratio_quantity.P88625",3,34,34,34,34,34,-0.104005138822369,-0.147024476161775,0.535176808281645,0.811405304682711,0.0340536914369065,0.777351613245804,0.958031219120236
"1214","ratio_quantity.P88632",2,38,38,38,38,38,-0.398712989323767,-0.820188808667722,0.929624398410256,0.884836410065654,0.0270426817478455,0.857793728317809,0.969437648089279
"1215","ratio_quantity.P89002",4,34,34,34,34,34,-0.187864334875216,-0.232150040721062,0.701003075117015,0.99710104356459,0.193120255703467,0.803980787861123,0.806318269397181
"1216","ratio_quantity.P89003",2,35,35,35,35,35,-0.304818256285962,-0.438261048718438,0.67040582070543,1.00033581865504,0.0909813743119994,0.909354444343037,0.909049168673851
"1217","ratio_quantity.P89004",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1218","ratio_quantity.P89005",2,35,35,35,35,35,-0.389229643829871,-0.921493391442059,0.585285569766127,0.811619698326909,0.146594514149889,0.66502518417702,0.819380290483237
"1219","ratio_quantity.P89006",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1220","ratio_quantity.P89007",2,34,34,34,34,34,-0.0696611039769811,-0.0773691112947419,0.587093896437742,0.970034687326067,0.376764135548425,0.593270551777643,0.611597254746645
"1221","ratio_quantity.P89008",2,42,42,42,42,42,-0.0929103361066819,-0.109437362899989,0.700613261970651,0.941892197919169,0.676666455987456,0.265225741931713,0.281588214147702
"1222","ratio_quantity.P89010",2,31,31,31,31,31,-0.0363018881717711,-0.0382662183323766,0.508010805728015,0.993596949982023,0.421925831770308,0.571671118211715,0.575355145989587
"1223","ratio_quantity.P89011",2,34,34,34,34,34,-0.180021289527161,-0.222452641814084,0.616946106839662,0.989277983712048,0.113895413672036,0.875382570040012,0.884870162333272
"1224","ratio_quantity.P89012",3,12,12,12,12,35,-0.104139712054054,-0.115644791386715,0.529288721206048,0.91387589388656,0.126859599137192,0.787016294749368,0.86118509090148
"1225","ratio_quantity.P89014",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1226","ratio_quantity.P89015",2,34,34,34,34,34,-0.119172992645586,-0.136236379885949,0.713516340840496,0.993924602643978,0.492858323607375,0.501066279036603,0.504129063415572
"1227","ratio_quantity.P89016",2,35,35,35,35,35,-0.0541772648601707,-0.0618009929377479,0.503000974251039,0.996642269589122,0.458101912477092,0.53854035711203,0.540354722596755
"1228","ratio_quantity.P89017",3,32,32,32,32,36,-0.507703324897592,-0.559533826743286,0.535795967456164,0.998830409356725,0.051262014417043,0.947568394939682,0.948677959804951
"1229","ratio_quantity.P89018",2,34,34,34,34,34,-0.109832214833021,-0.128760727923927,0.516997779286642,0.962826886453008,0.113057551005816,0.849769335447191,0.882577488646673
"1230","ratio_quantity.P89019",2,36,36,NA,NA,36,-0.363829329359334,-0.597385555231617,0.82490794374341,0.972865363413207,0.0907564393354807,0.882108924077726,0.906712230953448
"1231","ratio_quantity.P89021",2,34,34,34,34,34,-0.0382834139439184,-0.0589287927672634,0.518746800035987,0.767272755751566,0.176874296368104,0.590398459383462,0.769476636512591
"1232","ratio_quantity.P89023",2,36,36,36,36,36,-0.091883387033102,-0.140050241351368,0.510706114592766,0.747957851071895,0.568043445491751,0.179914405580143,0.240540834382992
"1233","ratio_quantity.P89026",2,8,8,8,8,8,-0.0372424768833771,-0.0439347608693861,0.508866635764327,0.968516113406728,0.0902708302801205,0.878245283126607,0.906794704775127
"1234","ratio_quantity.P89027",2,36,36,36,36,36,-0.138547632841289,-0.214986367769802,0.506276515519799,0.782996089171506,0.23567608283449,0.547320006337016,0.699007330823503
"1235","ratio_quantity.P89029",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1236","ratio_quantity.P89030",2,25,25,25,25,25,-0.412205433133135,-0.953804196310854,0.999354605600511,0.844375300625302,0.431903660605752,0.41247164001955,0.488493256155283
"1237","ratio_quantity.P89033",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1238","ratio_quantity.P89602",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239","ratio_quantity.P89609",4,36,36,36,36,54,-0.32998041837579,-0.399622808602334,0.902457746508342,0.99195207412488,0.626305682753647,0.365646391371233,0.368612961159251
"1240","ratio_quantity.P89612",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241","ratio_quantity.P89618",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242","ratio_quantity.P91003",2,24,24,24,24,24,-0.00418262363004906,-0.00469275679986893,0.523809523809524,0.895476123042992,0.719805930580931,0.175670192462061,0.196175183169711
"1243","ratio_quantity.P91004",1,24,24,24,24,24,-0.00624681235660045,-0.0188036726470137,0.523809523809524,0.33845916649969,0.0760930475224709,0.262366118977219,0.775178056752259
"1244","ratio_quantity.P91006",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245","ratio_quantity.P91008",1,45,45,45,45,45,-0.0220586558135368,-0.0230719721777824,0.523809523809524,0.978138857521589,0.514907085437317,0.463231772084272,0.473584878590766
"1246","ratio_quantity.P91009",1,47,47,47,47,47,-0.0213624343349156,-0.0250114668334505,0.526315789473684,0.875468052256744,0.469581799893348,0.405886252363396,0.463622003472451
"1247","ratio_quantity.P91011",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248","ratio_quantity.P91012",2,34,34,34,34,34,-0.306163317646774,-0.485835220975388,0.895896974499693,0.936342655061022,0.252863803449207,0.683478851611815,0.729945226694038
"1249","ratio_quantity.P91013",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250","ratio_quantity.P91014",2,35,35,NA,NA,35,-0.000753566517158799,-0.001377553245444,0.516129032258065,0.547786154659272,0.524425592627349,0.0233605620319228,0.0426454042936761
"1251","ratio_quantity.P91016",3,34,34,34,34,34,-0.110946198291126,-0.12515365585044,0.616727368867674,0.997426082056636,0.457740944546881,0.539685137509755,0.541077827438556
"1252","ratio_quantity.P91017",1,46,46,NA,NA,46,-0.0184299652154183,-0.0189481849513537,0.55,0.991080657761123,0.622481353452757,0.368599304308366,0.371916555349835
"1253","ratio_quantity.P91018",1,43,43,43,43,43,-0.0258265580001655,-0.0418202967262992,0.521739130434783,0.643386929921777,0.0493760959179711,0.594010834003806,0.923255985439471
"1254","ratio_quantity.P91019",2,34,34,34,34,34,-0.333272658328924,-0.4989334101476,0.677786171051908,1.00124287549745,0.0178275372597465,0.983415338237701,0.982194592644777
"1255","ratio_quantity.P91020",1,10,10,10,10,10,-0.0076267638543611,-0.00938341373176244,0.517857142857143,0.820418789484101,0.393320013639879,0.427098775844222,0.520586292413893
"1256","ratio_quantity.P91021",3,34,34,40,40,34,-0.157382905408036,-0.190795553461179,0.682806414198253,0.982260123734082,0.521271761189673,0.460988362544408,0.469313933657362
"1257","ratio_quantity.P91026",2,35,35,35,35,35,-0.715279501223071,-2.56490651088808,0.740901908222778,0.994151069518717,0.0287337945938475,0.965417274924869,0.971097154673124
"1258","ratio_quantity.P91032",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259","ratio_quantity.P91035",1,32,32,32,32,32,-0.0148970941556128,-0.0194926651108355,0.529411764705882,0.779138108450361,0.272636907159526,0.506501201290835,0.650078844555842
"1260","ratio_quantity.P91603",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261","ratio_quantity.P91604",2,47,47,NA,NA,47,-0.258636655972904,-0.361800174618893,0.799038545035735,0.97349716217731,0.649812331727313,0.323684830449997,0.332496943007053
"1262","ratio_quantity.P91615",1,48,48,NA,NA,48,-0.0219566609101493,-0.0227189986222856,0.555555555555556,0.988401585494609,0.593181689111922,0.395219896382687,0.399857610694659
"1263","ratio_quantity.P91623",1,34,34,34,34,34,-0.0135907330217634,-0.0208096086551162,0.53125,0.666689657033579,0.231786200337152,0.434903456696427,0.652332688992838
"1264","ratio_quantity.P91625",3,40,40,40,40,52,-0.155881523104488,-0.159717977334033,0.529670604344478,1.0035057685055,0.120608802961746,0.88289696554375,0.879812546427744
"1265","ratio_quantity.P91627",2,47,47,47,47,47,-0.0851635454792942,-0.0941314622617956,0.857900931957299,0.989893414037374,0.791354066877571,0.198539347159802,0.200566388607477
"1266","ratio_quantity.P91629",1,22,22,22,22,22,-0.00774159445419667,-0.0163690564175467,0.522727272727273,0.480682383264608,0.140052227279955,0.340630155984653,0.708638734940161
"1267","ratio_quantity.P91633",1,26,26,26,26,26,-0.0116311005962387,-0.0164427457170835,0.525,0.719000830467715,0.253756806618166,0.465244023849549,0.647070217633691
"1268","ratio_quantity.P92001",1,8,8,8,8,8,-0.00890067974667776,-0.0156979813028975,0.517241379310345,0.575895860524152,0.0596564352168421,0.51623942530731,0.896411071330595
"1269","ratio_quantity.P92002",1,38,38,NA,NA,38,-0.010402886118667,-0.0105546192948319,0.535714285714286,0.996026889038491,0.704746077715815,0.291280811322676,0.292442718693933
"1270","ratio_quantity.P92003",1,54,54,54,54,54,-0.0336205751290243,-0.0355953252378329,0.583333333333333,0.978142781468927,0.574695879920635,0.403446901548292,0.41246217749766
"1271","ratio_quantity.P92004",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272","ratio_quantity.P92005",2,41,41,41,41,41,-0.597314042659334,-1.78829784454135,0.747831683113226,0.931326659451662,0.13259874226485,0.798727917186812,0.857623809090872
"1273","ratio_quantity.P92006",3,40,40,40,40,54,-0.183929750369462,-0.190222530950261,0.559036224886781,0.982691829109608,0.32466738567855,0.658024443431058,0.669614241147479
"1274","ratio_quantity.P92007",1,34,34,34,34,34,-0.023696646284164,-0.0294304533283952,0.53125,0.828871001559927,0.0705783204666789,0.758292681093248,0.914850054672137
"1275","ratio_quantity.P92008",3,42,42,42,42,51,-0.11606263120704,-0.12004554474062,0.533429181803308,0.99653423819997,0.343799244504957,0.652734993695014,0.655005085298466
"1276","ratio_quantity.P92010",1,33,33,33,33,33,-0.0128944460579507,-0.0131118435315947,0.515151515151515,0.996314209028718,0.570797489116346,0.425516719912372,0.427090887649989
"1277","ratio_quantity.P92011",1,13,13,13,13,13,-0.00970892555932164,-0.0179443174938881,0.509433962264151,0.550767428488092,0.0361943738440456,0.514573054644047,0.9342837430612
"1278","ratio_quantity.P92012",1,48,48,NA,NA,48,-0.0146429034387839,-0.015227500134705,0.555555555555556,0.976252051969425,0.712679790071314,0.263572261898111,0.269983823712737
"1279","ratio_quantity.P92014",2,36,36,NA,NA,36,-0.0708706661274451,-0.079051797148158,0.553132111102762,0.967379900378249,0.326749346620012,0.640630553758237,0.662232648732673
"1280","ratio_quantity.P92016",2,42,42,42,42,42,-0.0472061194388654,-0.059877577054749,0.509143593225607,0.995762978933016,0.439462712364234,0.556300266568782,0.558667351908253
"1281","ratio_quantity.P92017",2,30,30,NA,NA,30,-0.509520574688586,-1.44587716318693,0.723369421149627,0.861916053129872,0.157544870451421,0.704371182678451,0.817215528264813
"1282","ratio_quantity.P92019",2,50,50,50,50,50,-0.279587937517031,-0.391083307591524,0.645957806688844,0.994494281228975,0.561667346370509,0.432826934858466,0.435223151131234
"1283","ratio_quantity.P92021",1,48,48,NA,NA,48,-0.0479075616501711,-0.0649060230626271,0.555555555555556,0.786014125411529,-0.0763219842915516,0.86233610970308,1.0971000161754
"1284","ratio_quantity.P92023",1,41,41,41,41,41,-0.0341933006910561,-0.037521217492451,0.52,0.945499035851051,0.0906665185746486,0.854832517276402,0.904107233178679
"1285","ratio_quantity.P92024",2,43,43,43,43,43,-0.222109636742292,-0.289737388844254,0.869551333086128,0.988699125341863,0.477838803952896,0.510860321388966,0.516699477419206
"1286","ratio_quantity.P92026",2,44,44,44,44,44,-0.140851808810666,-0.166060862938642,0.662352568916976,0.989045695787574,0.138430386536337,0.850615309251237,0.86003640971704
"1287","ratio_quantity.P92028",2,17,17,17,17,17,-0.0029709176764097,-0.0116073372579257,0.510204081632653,0.258922615330504,0.113347649186428,0.145574966144076,0.562233491880403
"1288","ratio_quantity.P92029",2,47,47,47,47,47,-0.185867327789693,-0.236874955847335,1.20172825968521,0.970531654690862,0.815864968364969,0.154666686325893,0.159362845692197
"1289","ratio_quantity.P92030",1,40,40,40,40,40,-0.0384395720098061,-0.0399471445192366,0.538461538461538,1.00070039121042,0.00127151895546573,0.999428872254959,0.99872937098193
"1290","ratio_quantity.P92031",1,38,38,38,38,38,-0.0162213498248813,-0.0167052758962762,0.535714285714286,0.987252892530335,0.533055097433659,0.454197795096676,0.460062258143974
"1291","ratio_quantity.P92033",2,56,56,56,56,56,-0.286413201010635,-0.500926630285384,0.530752017423651,0.85817997022285,0.31854339493308,0.53963657528977,0.628815160006168
"1292","ratio_quantity.P92034",2,44,44,44,44,44,-0.0909848662622054,-0.108682954399761,0.634046481678728,0.928143432338191,0.354148503630062,0.573994928708129,0.618433432494494
"1293","ratio_quantity.P92035",1,44,44,NA,NA,44,-0.0216147781466451,-0.0225310457997496,0.545454545454545,0.980947884064228,0.505422764838036,0.475525119226191,0.48476083893062
"1294","ratio_quantity.P92041",2,41,41,41,41,41,-0.0291041695281218,-0.0300158539949881,0.567374463810763,0.99873073863995,0.58836091927735,0.4103698193626,0.410891347873635
"1295","ratio_quantity.P92042",1,24,24,24,24,24,-0.00503561128969279,-0.00529438405919466,0.523809523809524,0.95615876997848,0.744663095811383,0.211495674167097,0.221193049530736
"1296","ratio_quantity.P92602",1,36,36,36,36,36,-0.0194023810519982,-0.0198878485216687,0.533333333333333,0.994992125254771,0.412920693694824,0.582071431559947,0.585001043511681
"1297","ratio_quantity.P92605",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298","ratio_quantity.P92607",1,38,38,38,38,38,-0.0198992632503124,-0.0213548104455619,0.535714285714286,0.951739108002856,0.394559736994108,0.557179371008748,0.585432884204939
"1299","ratio_quantity.P92615",2,45,45,45,45,45,-0.243903318903319,-0.323973357611769,0.929672873542027,0.996753246753247,0.734399330827902,0.262353915925345,0.263208488941389
"1300","ratio_quantity.P92620",5,40,40,NA,NA,54,-0.239515442961722,-0.244176484255247,0.991226229171836,0.999370405102243,0.516099410221819,0.483270994880424,0.48357545151738
"1301","ratio_quantity.P92621",4,42,42,52,52,52,-0.904329004329007,-0.995821987927878,0.971039427620384,0.979568383218691,0.0482683982683945,0.931299984950296,0.950724830348451
"1302","ratio_quantity.P92626",3,8,8,8,8,8,-0.770298686312718,-3.35347967300461,0.777475423504136,0.999999999999989,0.00923082193268954,0.990769178067299,0.99076917806731
"1303","ratio_quantity.P92630",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1304","ratio_quantity.P92634",1,58,58,58,58,58,-0.0933790368218653,-0.170852004295694,0.625,0.639928298604327,-0.107103995970596,0.747032294574923,1.16736874459871
"1305","ratio_quantity.P92637",1,39,39,39,39,39,-0.0257390987086206,-0.0310982219431389,0.518518518518518,0.853410171211829,0.158454506079073,0.694955665132757,0.814327844424364
"1306","ratio_quantity.P92639",2,42,42,42,42,42,-0.661453699894876,-1.95380572668934,0.864746391043056,0.999999999999999,0.235089377942321,0.764910622057678,0.764910622057678
"1307","ratio_quantity.P92642",1,21,21,21,21,21,-0.0117997464405525,-0.0121580027550553,0.511111111111111,0.982333038649765,0.451344448824903,0.530988589824862,0.540538258343337
"1308","ratio_quantity.P92646",1,34,34,34,34,34,-0.00423553369756814,-0.00426552026176433,0.53125,0.997205543835609,0.861668465513428,0.13553707832218,0.135916892119208
