"","name","is.nbreak","is.tfirstneg","is.tfirstneg.pknown","is.tfirstneg.pknown.offs","is.tfirstneg.offs","is.tfirstneg.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1342","ratio_quantity.C84688",2,24,24,24,24,24,-0.0715624708032859,-0.106040386750982,0.653734263475325,0.746422993250626,0.308554123273693,0.437868869976933,0.586622965712835
"1343","ratio_quantity.C84691",2,27,27,NA,NA,27,-0.381135074938519,-1.24938340489855,0.693760311970907,0.686193612969499,0.136817887143167,0.549375725826333,0.800613289664577
"1344","ratio_quantity.C84692",1,9,9,9,9,9,-0.00465684537551126,-0.00971197069114671,0.509433962264151,0.484152256101613,0.237339451199516,0.246812804902097,0.509783444756469
"1345","ratio_quantity.C84693",2,27,27,NA,NA,27,-0.121701295254484,-0.283280685285079,0.56724209976763,0.551315107901153,0.122216861123141,0.429098246778011,0.778317591207651
"1346","ratio_quantity.C84694",2,24,24,24,24,24,-0.040565588851623,-0.050946048891948,0.533165357616795,0.83681161251597,0.304220516892963,0.532591095623007,0.636452802108841
"1347","ratio_quantity.C84695",1,35,35,NA,NA,35,-0.0265638431987444,-0.0372891222765942,0.518518518518518,0.738938969695569,0.0217152033294717,0.717223766366098,0.970612994820915
"1348","ratio_quantity.C84696",1,18,18,18,18,18,-0.0152103556787731,-0.021505877286171,0.522727272727273,0.722475419845853,0.053219769979839,0.669255649866014,0.926336912623001
"1349","ratio_quantity.C84698",2,29,29,29,29,29,-0.11958636075032,-0.379031514260351,0.820791202422133,0.435091421018682,0.143698529873104,0.291392891145578,0.669727963064265
"1350","ratio_quantity.C84703",2,20,20,20,20,20,-0.0415813683562829,-0.0506520072629795,0.547050575997192,0.86250378788444,0.178412898254398,0.684090889630042,0.793145374245821
"1351","ratio_quantity.C84704",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1352","ratio_quantity.C84705",2,26,26,26,26,26,-0.0751343361808885,-0.123023612609522,0.516160229710762,0.685865354293366,0.249173421114064,0.436691933179302,0.636702131760566
"1353","ratio_quantity.C84709",2,26,26,NA,NA,26,-0.0866759403837898,-0.121686442915291,0.632119377760895,0.798965151139394,0.25048685141813,0.548478299721264,0.686485886072861
"1354","ratio_quantity.C84710",1,16,16,16,16,16,-0.00701177534429977,-0.0117215581184517,0.521739130434783,0.605206594961504,0.282664929123715,0.322541665837789,0.532944730812633
"1355","ratio_quantity.C84712",2,29,29,29,29,29,-0.0738210453668641,-0.13452538048421,0.511238096267007,0.62257285042516,0.333779640741079,0.288793209684081,0.46387054862232
"1356","ratio_quantity.C84714",4,25,25,28,28,28,-0.430734621865193,-0.991949367948692,0.594040856786778,0.792718985781187,0.0676263983873273,0.72509258739386,0.914690578123741
"1357","ratio_quantity.C84717",2,24,24,24,24,24,-0.0627542204861091,-0.0926828582696976,0.512399194758211,0.739839731848963,0.249954336804803,0.489885395044161,0.662150698259836
"1358","ratio_quantity.C85001",1,23,23,23,23,23,-0.00736111733033659,-0.0136044725387387,0.512820512820513,0.548441803066282,0.261358227183155,0.287083575883127,0.523453125341781
"1359","ratio_quantity.C85003",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1360","ratio_quantity.C85004",2,9,9,9,9,9,-0.0158548559747442,-0.037255991343803,0.50594073537525,0.441420124885013,0.190721102392035,0.250699022492978,0.567937455407778
"1361","ratio_quantity.C85005",1,38,38,NA,NA,38,-0.0110326310513408,-0.017701195301228,0.541666666666667,0.634303029665349,0.36951988443317,0.264783145232179,0.417439508955011
"1362","ratio_quantity.C85006",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1363","ratio_quantity.C85007",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1364","ratio_quantity.C85008",1,15,15,15,15,15,-0.00500819063806899,-0.0104094316816429,0.51063829787234,0.486128658232948,0.250743698243705,0.235384959989243,0.484203010875463
"1365","ratio_quantity.C85009",2,17,17,17,17,17,-0.228565384616788,-0.518962079729179,0.773808070060269,0.668993295527091,0.373615935868662,0.29537735965843,0.441525141781437
"1366","ratio_quantity.C85010",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1367","ratio_quantity.C85013",2,21,21,21,21,21,-0.0132335395564561,-0.0272075144219473,0.512206352815092,0.499626355571323,0.344608291265119,0.155018064306205,0.310267988422951
"1368","ratio_quantity.C85014",1,8,8,8,8,8,-0.00592863441169695,-0.0125950763305442,0.518518518518518,0.476639113340631,0.156492855108996,0.320146258231635,0.671674332363996
"1369","ratio_quantity.C85016",2,12,12,12,12,12,-0.0257953627230349,-0.0671798094154483,0.609337498899592,0.409770294290839,0.2404364668496,0.169333827441239,0.413240856646999
"1370","ratio_quantity.C85017",1,4,4,4,4,4,-0.0046317658725462,-0.00825375139237005,0.517241379310345,0.565802759807245,0.297160339199565,0.26864242060768,0.47479871024171
"1371","ratio_quantity.C85018",1,45,45,NA,NA,45,-0.0184657295400687,-0.0366049404195896,0.529411764705882,0.522925764945195,0.209008362764027,0.313917402181168,0.600309686813898
"1372","ratio_quantity.C85019",2,4,4,4,4,4,-0.348439389075528,-2.11016020955465,1.90614183432401,0.513564002599098,0.330765753905762,0.182798248693336,0.355940540552319
"1373","ratio_quantity.C85020",1,38,38,38,38,38,-0.00525635881290036,-0.0165523598627302,0.541666666666667,0.322815840149198,0.19666322863959,0.126152611509609,0.390788170280937
"1374","ratio_quantity.C85022",1,43,43,NA,NA,43,-0.0238444818207835,-0.0414223269322449,0.526315789473684,0.599487705818948,0.146442551224062,0.453045154594886,0.755720509690836
"1375","ratio_quantity.C85023",1,3,3,3,3,3,-0.00291652303575635,-0.00459613929898941,0.508474576271186,0.637475844681564,0.465400985571939,0.172074859109625,0.269931575518098
"1376","ratio_quantity.C85024",2,11,11,11,11,11,-0.0471794155646926,-0.0672616390663788,0.514540588696172,0.748610665524755,0.290149111653527,0.458461553871228,0.612416540378648
"1377","ratio_quantity.C85026",2,12,12,12,12,12,-0.123545165381267,-0.339611802978488,0.980497951333041,0.487328650812991,0.361326179096145,0.126002471716846,0.258557487860895
"1378","ratio_quantity.C85028",1,6,6,6,6,6,-0.00629750143658536,-0.0128392643229127,0.517857142857143,0.496785217726292,0.144125137277511,0.35266008044878,0.709884408523366
"1379","ratio_quantity.C85030",1,14,14,14,14,14,-0.00720833814313166,-0.0123766925328978,0.520833333333333,0.589620652577831,0.243620421707511,0.34600023087032,0.586818371028222
"1380","ratio_quantity.C85033",2,17,17,17,17,17,-0.0215757288735352,-0.0370460462150447,0.585716917173075,0.603978740204151,0.382960071551017,0.221018668653134,0.365937828504407
"1381","ratio_quantity.C85614",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1382","ratio_quantity.C85619",1,7,7,7,7,7,-0.00329311716414566,-0.00588794034287143,0.509090909090909,0.562591780597898,0.381470336569886,0.181121444028011,0.321941148581167
"1383","ratio_quantity.C85622",1,9,9,9,9,9,-0.00706751486550397,-0.0109162755645151,0.509433962264151,0.654496651637931,0.279918363766221,0.374578287871711,0.572315056057656
"1384","ratio_quantity.C85623",1,46,46,46,46,46,-0.0268206969648246,-0.0601435556583759,0.5625,0.472765348411274,0.0436341969740808,0.429131151437193,0.907704324945317
"1385","ratio_quantity.C85628",2,19,19,19,19,19,-0.101954699161185,-0.128890183563556,0.616026164059729,0.892974591773186,0.0654553636182964,0.827519228154889,0.926699634881748
"1386","ratio_quantity.C86001",1,3,3,3,3,3,-0.00577770920205877,-0.00764674928931556,0.508474576271186,0.761354881077131,0.420470038155664,0.340884842921467,0.44773449464092
"1387","ratio_quantity.C86002",1,3,3,3,3,3,-0.00867189699764985,-0.0102007073514332,0.508474576271186,0.858798922397655,0.347156999536314,0.511641922861341,0.595764514274079
"1388","ratio_quantity.C86003",1,19,19,19,19,19,-0.00882057624232295,-0.0115132282906178,0.511627906976744,0.77494594261857,0.395661164198683,0.379284778419887,0.489433852815939
"1389","ratio_quantity.C86005",1,32,32,32,32,32,-0.013490260986732,-0.0199993517850957,0.533333333333333,0.688025172502489,0.283317342900529,0.404707829601961,0.588216602787882
"1390","ratio_quantity.C86006",1,39,39,39,39,39,-0.0147847627563249,-0.0276924715024829,0.521739130434783,0.548675815239642,0.20862627184417,0.340049543395472,0.619764046364884
"1391","ratio_quantity.C86007",2,45,45,45,45,45,-0.346948408587837,-1.08153325856366,1.11825595446366,0.667741510270723,0.35748301604769,0.310258494223034,0.46463862056029
"1392","ratio_quantity.C86009",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1393","ratio_quantity.C86011",2,15,15,15,15,15,-0.00735678632247345,-0.0111045092708428,0.51063829787234,0.669861192689193,0.324092235532941,0.345768957156252,0.516180010022889
"1394","ratio_quantity.C86012",4,15,15,15,15,47,-0.132097928622436,-0.160677265497319,0.662215080326966,0.827589919381792,0.428632141020076,0.398957778361716,0.482071819651618
"1395","ratio_quantity.C86013",1,3,3,3,3,3,-0.00453528499113383,-0.00570548893969106,0.508474576271187,0.799433853557881,0.531852039080985,0.267581814476896,0.334714139620211
"1396","ratio_quantity.C86014",1,39,39,39,39,39,-0.0204434610258094,-0.0284680206001236,0.521739130434783,0.738563674333533,0.268364070739917,0.470199603593617,0.636640576749075
"1397","ratio_quantity.C86015",1,49,49,NA,NA,49,-0.0249983936196181,-0.0427012714024378,0.538461538461538,0.61042343598009,0.285444318925054,0.324979117055036,0.532383093275658
"1398","ratio_quantity.C86016",2,37,37,37,37,37,-0.116847671932688,-0.197438555686421,0.553047476970229,0.708665574603484,0.497385934430786,0.211279640172698,0.298137298811099
"1399","ratio_quantity.C86017",2,36,36,36,36,36,-0.0317889957705755,-0.0474854303599312,0.531405759185905,0.701236351088206,0.342312927082319,0.358923424005887,0.511843722090128
"1400","ratio_quantity.C86018",2,35,35,35,35,35,-0.084657300881069,-0.171039518480893,0.616269215241744,0.579614850065974,0.304873555880573,0.274741294185401,0.474006651406756
"1401","ratio_quantity.C86019",1,45,45,NA,NA,45,-0.0146138920248197,-0.0236649071450797,0.529411764705882,0.632148198634518,0.383712034212583,0.248436164421934,0.393003040993509
"1402","ratio_quantity.C86020",2,39,39,39,39,39,-0.0475512963061169,-0.0685744190377863,0.522918280557575,0.740977459784291,0.377239582765236,0.363737877019056,0.490889260146921
"1403","ratio_quantity.C86021",1,34,34,34,34,34,-0.00722262819527187,-0.0129100190163121,0.535714285714286,0.566681772767089,0.364448183299477,0.202233589467612,0.356873291477353
"1404","ratio_quantity.C86022",2,45,45,45,45,45,-0.0846413525479886,-0.138967519947635,0.696154383609175,0.693714268146416,0.328961759762414,0.364752508384002,0.525796462798163
"1405","ratio_quantity.C86023",2,33,33,33,33,33,-0.119745909784006,-0.21667170481253,0.720958405417526,0.672406488550455,0.340221139481231,0.332185349069224,0.494024603756182
"1406","ratio_quantity.C86024",1,43,43,43,43,43,-0.00928293905544424,-0.015794580890418,0.526315789473684,0.597012307745175,0.420636465691734,0.17637584205344,0.295430830763917
"1407","ratio_quantity.C86025",2,42,42,42,42,42,-0.08790646939805,-0.130210227316354,0.660708037761754,0.763018334339929,0.363871671787528,0.399146662552402,0.52311542801615
"1408","ratio_quantity.C86026",2,20,20,20,20,20,-0.0450744835099651,-0.0724885950960902,0.51670438504245,0.666889314521862,0.317951044866868,0.348938269654995,0.52323265953837
"1409","ratio_quantity.C86029",3,42,42,42,42,42,-0.0724509248027309,-0.126747745245835,0.559622988704139,0.644066022666664,0.255674589870999,0.388391432795665,0.603030464466337
"1410","ratio_quantity.C86032",1,50,50,50,50,50,-0.0371337848973612,-0.0553482354050561,0.583333333333333,0.708045596730282,0.262440177961948,0.445605418768334,0.629345653480676
"1411","ratio_quantity.C86033",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1412","ratio_quantity.C86034",1,27,27,27,27,27,-0.0100566516209989,-0.0138156059736865,0.514285714285714,0.737976341872225,0.385993535137265,0.35198280673496,0.476956762383453
"1413","ratio_quantity.C86037",2,39,39,39,39,39,-0.0393990198097056,-0.0594491876194943,0.564047110005359,0.702133388223279,0.283029886645215,0.419103501578064,0.596900116997127
"1414","ratio_quantity.C86038",1,41,41,41,41,41,-0.0145742074003272,-0.0255642162568487,0.523809523809524,0.584676073770775,0.278617718363905,0.306058355406871,0.523466529822224
"1415","ratio_quantity.C86039",1,37,37,37,37,37,-0.0108038186915718,-0.0159363468718404,0.52,0.688739532469373,0.418644065180079,0.270095467289294,0.392159088532217
"1416","ratio_quantity.C86605",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1417","ratio_quantity.C86606",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1418","ratio_quantity.C86609",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1419","ratio_quantity.C86611",1,20,20,20,20,20,-0.00618583714617675,-0.00839351585699236,0.523809523809524,0.743163910646036,0.483358750506613,0.259805160139424,0.349593348678051
"1420","ratio_quantity.C86613",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1421","ratio_quantity.C86614",1,38,38,NA,NA,38,-0.0126722485541294,-0.02007631595622,0.541666666666667,0.643876129871972,0.339742164572866,0.304133965299106,0.472348563938191
"1422","ratio_quantity.C86616",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423","ratio_quantity.C86621",2,43,43,43,43,43,-0.341429117093801,-0.76665203165498,0.959884740413103,0.786779945104724,0.431081908956278,0.355698036148446,0.45209341997285
"1424","ratio_quantity.C86623",1,41,41,41,41,41,-0.0408099859551097,-0.0473820381148223,0.523809523809524,0.902106535846306,0.0450968307890033,0.857009705057303,0.950009417960046
"1425","ratio_quantity.C86625",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1426","ratio_quantity.C86626",1,35,35,35,35,35,-0.014704540366671,-0.0200003681558826,0.518518518518519,0.749918025041754,0.352895435141638,0.397022589900116,0.529421318920839
"1427","ratio_quantity.C87002",2,19,19,19,19,19,-0.0436064280034199,-0.083818812737902,0.557732355434299,0.563852737620992,0.329297071743597,0.234555665877394,0.415987455992556
"1428","ratio_quantity.C87003",1,8,8,8,8,8,-0.00491394090728439,-0.0086306492290226,0.518518518518518,0.574273299269353,0.308920490275996,0.265352808993357,0.462067119141644
"1429","ratio_quantity.C87004",1,2,2,2,2,2,-0.00699292354498639,-0.0120044250403853,0.516666666666667,0.589521742831272,0.169946330132088,0.419575412699184,0.711721692713328
"1430","ratio_quantity.C87005",1,10,10,10,10,10,-0.00265770033821912,-0.00659830440295817,0.519230769230769,0.405443048802532,0.267242631215138,0.138200417587394,0.340862713013742
"1431","ratio_quantity.C87006",2,8,8,8,8,8,-0.0188144007902146,-0.0325022358699727,0.515112813591051,0.597679216905722,0.232431055846553,0.365248161059169,0.6111106940444
"1432","ratio_quantity.C87007",1,4,4,4,4,4,-0.00567008941585548,-0.0112731902151623,0.517241379310345,0.508641236680745,0.179776050561127,0.328865186119618,0.64655628054403
"1433","ratio_quantity.C87008",2,14,14,14,14,14,-0.0177475625371128,-0.0335608158991651,0.570079693785905,0.546565532589928,0.328643478684171,0.217922053905757,0.398711665686496
"1434","ratio_quantity.C87009",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1435","ratio_quantity.C87010",1,3,3,3,3,3,-0.00618366345934124,-0.0125385746268347,0.508474576271186,0.499354828713415,0.134518684612281,0.364836144101133,0.730615031882503
"1436","ratio_quantity.C87012",1,8,8,8,8,8,-0.0033831019948725,-0.00706270273917405,0.518518518518518,0.482392642649579,0.299705134926464,0.182687507723115,0.378711223122496
"1437","ratio_quantity.C87013",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1438","ratio_quantity.C87014",1,19,19,19,19,19,-0.00410763951049737,-0.00658076547336459,0.511627906976744,0.628296349338084,0.451667850386697,0.176628498951387,0.281122911405528
"1439","ratio_quantity.C87015",2,23,23,23,23,23,-0.0691943494707398,-0.144754801857861,0.655977036485531,0.547205086127915,0.230756434930659,0.316448651197256,0.578299908424614
"1440","ratio_quantity.C87016",2,9,9,9,9,9,-0.0324792329427876,-0.0588644668885293,0.540805760815777,0.584242200647788,0.223899519825072,0.360342680822716,0.616769347409654
"1441","ratio_quantity.C87017",2,3,3,3,3,3,-0.0144660791851212,-0.0261768681347817,0.50226650186771,0.567094419238524,0.27907841316748,0.288016006071044,0.507880162985527
"1442","ratio_quantity.C87018",2,21,21,21,21,21,-0.0672704577944194,-0.162737021346854,0.732940126389249,0.480639568508575,0.205294603596557,0.275344964912018,0.572872029172325
"1443","ratio_quantity.C87020",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1444","ratio_quantity.C87022",2,5,5,5,5,5,-0.0307109058001482,-0.0484451096589187,0.520708891149221,0.664642917026267,0.310768731405565,0.353874185620702,0.532427528459942
"1445","ratio_quantity.C87024",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1446","ratio_quantity.C87029",2,10,10,10,10,10,-0.0208183632401423,-0.0339854555998399,0.554072722457202,0.633385206105722,0.332798479542942,0.30058672656278,0.474571751384745
"1447","ratio_quantity.C87030",2,6,6,6,6,6,-0.040677475118312,-0.0674263989489738,0.564828882041299,0.643964551877304,0.283877838789058,0.360086713088245,0.559171637691097
"1448","ratio_quantity.C87031",1,12,12,12,12,12,-0.00495389623639998,-0.00929398618646939,0.52,0.537975587576128,0.290280775756129,0.247694811819999,0.460420170617776
"1449","ratio_quantity.C87603",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1450","ratio_quantity.C87604",1,10,10,10,10,10,-0.00420780869903971,-0.00900676467149054,0.519230769230769,0.471390959643224,0.252584907293159,0.218806052350065,0.464171083203781
"1451","ratio_quantity.C87606",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1452","ratio_quantity.C87608",2,19,19,19,19,19,-0.0232204679391394,-0.032263273392,0.583952074097255,0.742938757432269,0.504352726463514,0.238586030968755,0.321138221127878
"1453","ratio_quantity.C87616",1,8,8,8,8,8,-0.0062698388697703,-0.0100432924223711,0.518518518518518,0.630551061211208,0.291979762243612,0.338571298967596,0.536945094212107
"1454","ratio_quantity.C87620",2,22,22,Inf,Inf,22,-0.0367041354949815,-0.0614435606347161,0.569119018119461,0.634067555124726,0.247110159644291,0.386957395480435,0.610277867638753
"1455","ratio_quantity.C87622",2,11,11,11,11,11,-0.141562696972243,-0.209872384152,0.564828040422357,0.81608067866971,0.314821226796933,0.501259451872777,0.614227814693368
"1456","ratio_quantity.C88005",1,44,44,44,44,44,-0.0323970812586196,-0.0441345876160758,0.555555555555556,0.76644905746467,0.183301594809518,0.583147462655152,0.760843081449066
"1457","ratio_quantity.C88006",1,18,18,18,18,18,-0.00793048590093587,-0.0112803156903301,0.522727272727273,0.710968070898151,0.362026691256972,0.348941379641178,0.490797539192397
"1458","ratio_quantity.C88007",2,41,41,NA,NA,41,-0.379546299550678,-1.06856682202721,0.811692666629911,0.734738218040744,0.267139685795127,0.467598532245617,0.63641514863963
"1459","ratio_quantity.C88008",2,50,50,50,50,50,-0.306027693489042,-0.71306788117277,0.751659171220042,0.735198185624691,0.328061939296028,0.407136246328663,0.553777545006757
"1460","ratio_quantity.C88009",1,43,43,NA,NA,43,-0.0284316375504056,-0.0373024601264478,0.526315789473684,0.790623660650976,0.25042254719327,0.540201113457706,0.683259482789727
"1461","ratio_quantity.C88010",3,16,16,16,16,47,-0.0294647077367105,-0.0346345407153534,0.514705864848364,0.857612459785378,0.285155261432081,0.572457198353297,0.667501027791221
"1462","ratio_quantity.C88011",2,25,25,25,25,25,-0.052433358977094,-0.0740428981896974,0.632241107467453,0.760581746723344,0.594716672915902,0.165865073807442,0.218076590086475
"1463","ratio_quantity.C88014",2,16,16,16,16,47,-0.0233519550126986,-0.0291680818389512,0.535940717342688,0.80476127581636,0.325470382574827,0.479290893241533,0.595569031021447
"1464","ratio_quantity.C88015",1,47,47,47,47,47,-0.0231249772242279,-0.0365416335109433,0.533333333333333,0.655964152771828,0.309089494408409,0.346874658363419,0.528801241497226
"1465","ratio_quantity.C88016",1,35,35,35,35,35,-0.01141268796589,-0.0166785373007615,0.518518518518519,0.695686600005463,0.387544024926433,0.308142575079031,0.442933032024206
"1466","ratio_quantity.C88018",1,34,34,NA,NA,34,-0.00977487691849353,-0.0171838073417523,0.535714285714286,0.578617201793903,0.304920648076084,0.273696553717819,0.473018349384135
"1467","ratio_quantity.C88019",2,16,16,NA,NA,47,-0.0272312340797147,-0.0342012762315767,0.53872557244029,0.802595575761483,0.196025504330923,0.606570071430561,0.755760547091306
"1468","ratio_quantity.C88020",2,50,50,NA,NA,50,-0.326709688516915,-0.753858452809618,0.843904860832261,0.760093021023533,0.372952593612423,0.387140427411111,0.509332958865734
"1469","ratio_quantity.C88021",1,14,14,14,14,14,-0.00461079663450723,-0.00689463502055088,0.520833333333333,0.673362169370527,0.452043930914179,0.221318238456347,0.32867637732491
"1470","ratio_quantity.C88022",1,13,13,13,13,13,-0.00751477667572624,-0.0092156759510156,0.510204081632653,0.822948903881348,0.454724846770762,0.368224057110586,0.447444617003434
"1471","ratio_quantity.C88023",1,42,42,42,42,42,-0.0214525277966663,-0.0293247602242307,0.55,0.753002509199083,0.323951953265757,0.429050555933326,0.569786356209726
"1472","ratio_quantity.C88024",2,47,47,47,47,47,-0.201424944077302,-0.364138559626317,0.59811330647607,0.754579612135543,0.417812411178177,0.336767200957366,0.446297773675965
"1473","ratio_quantity.C88025",3,16,16,16,16,47,-0.0260284286578157,-0.0313357375335207,0.503493091730759,0.837694778034899,0.320737761438249,0.51695701659665,0.617118585613426
"1474","ratio_quantity.C88026",2,49,49,NA,NA,49,-0.120367192828083,-0.182378647276516,0.565211126467984,0.780352309647083,0.354432906466683,0.425919403180401,0.545803988679195
"1475","ratio_quantity.C88027",1,43,43,43,43,43,-0.0156217848958204,-0.0228100235928885,0.526315789473684,0.700486701067624,0.403672788047035,0.296813913020588,0.423725264973923
"1476","ratio_quantity.C88028",1,16,16,16,16,16,-0.00838025147691172,-0.00958534947048705,0.521739130434783,0.882657345151401,0.497165777213462,0.385491567937939,0.436739772297274
"1477","ratio_quantity.C88030",2,49,49,NA,NA,49,-0.0965501987868811,-0.132158013899552,0.706093892960198,0.827116555967955,0.553639615437828,0.273476940530127,0.330638939042979
"1478","ratio_quantity.C88031",1,48,48,48,48,48,-0.0351044922760029,-0.0511783592384355,0.571428571428571,0.721029027536192,0.229566135672151,0.491462891864041,0.681613184899649
"1479","ratio_quantity.C88032",1,5,5,5,5,5,-0.00661289887875321,-0.00763313161588117,0.508771929824561,0.872954423109082,0.49601918702015,0.376935236088933,0.431792572568055
"1480","ratio_quantity.C88033",2,50,50,50,50,50,-0.208814680888425,-0.347847764755082,0.974457536213489,0.809119475244228,0.38054321998773,0.428576255256498,0.529682288424876
"1481","ratio_quantity.C88034",1,43,43,NA,NA,43,-0.0202893125186583,-0.0326788578312974,0.526315789473684,0.641159008252844,0.255662070398336,0.385496937854508,0.601250131234974
"1482","ratio_quantity.C88035",1,16,16,16,16,16,-0.00795873229138524,-0.0106134893403428,0.521739130434783,0.757828264937297,0.391726579533576,0.366101685403721,0.483093205073332
"1483","ratio_quantity.C88036",2,49,49,49,49,49,-0.0682644844727359,-0.108673808812456,0.573395336246476,0.696423975878279,0.458317803199567,0.238106172678712,0.341898298918313
"1484","ratio_quantity.C88037",1,29,29,29,29,29,-0.00701374178836714,-0.0116273475411479,0.515151515151515,0.610224556941717,0.378771077925602,0.231453479016115,0.379292305403274
"1485","ratio_quantity.C88038",1,2,2,2,2,2,-0.00510825126214576,-0.0066742356476,0.516666666666667,0.770476981385219,0.463981905656473,0.306495075728746,0.397799133697293
"1486","ratio_quantity.C88039",1,33,33,33,33,33,-0.0219864222594771,-0.0286145650103795,0.517241379310345,0.790351143215462,0.152744897690626,0.637606245524836,0.806737930346758
"1487","ratio_quantity.C88040",1,55,55,55,55,55,-0.0545641862292416,-0.0801531050229303,0.571428571428572,0.735313686995704,0.353364383391013,0.381949303604691,0.519437228436798
"1488","ratio_quantity.C88041",1,38,38,38,38,38,-0.0142592005967575,-0.0199057807117004,0.541666666666667,0.730593857512584,0.388373043190402,0.342220814322181,0.468414579185381
"1489","ratio_quantity.C88042",1,38,38,38,38,38,-0.00940041491445657,-0.011780764706388,0.541666666666667,0.807346486221637,0.581736528274679,0.225609957946958,0.279446262289203
"1490","ratio_quantity.C88043",2,49,49,49,49,49,-0.11728216313673,-0.179636372518954,0.684052578004851,0.770168666533224,0.255812751909809,0.514355914623416,0.66784840382912
"1491","ratio_quantity.C88044",1,35,35,35,35,35,-0.0159358175833553,-0.0224903220744431,0.518518518518518,0.724499151207818,0.294232076457225,0.430267074750593,0.593882096387955
"1492","ratio_quantity.C88045",1,21,21,21,21,21,-0.00929815117483574,-0.0128761636195621,0.51219512195122,0.731419386160503,0.350195187992238,0.381224198168265,0.521211503798737
"1493","ratio_quantity.C88046",1,12,12,12,12,12,-0.00861180782791391,-0.0150276308666831,0.52,0.581676711026105,0.151086319630409,0.430590391395695,0.740257230921475
"1494","ratio_quantity.C88047",1,45,45,45,45,45,-0.0357889633726852,-0.0484946756200985,0.529411764705882,0.773786752100084,0.165374374764435,0.608412377335649,0.786279133991887
"1495","ratio_quantity.C88048",3,29,29,29,29,29,-0.0596013278556702,-0.0813775434305118,0.572764422251497,0.792006428122229,0.167652063149123,0.624354364973106,0.788319820147659
"1496","ratio_quantity.C88049",3,16,16,16,16,48,-0.0778286356802092,-0.0961353105859552,0.662910603615687,0.814195085210628,0.344577400679944,0.469617684530684,0.576787668042968
"1497","ratio_quantity.C88050",1,37,37,37,37,37,-0.0137974491364682,-0.0185500722009963,0.52,0.757592351224621,0.412656122812916,0.344936228411705,0.455305848658751
"1498","ratio_quantity.C88051",1,15,15,15,15,15,-0.00656068251435987,-0.00916253574876204,0.51063829787234,0.722594179600173,0.41424210142526,0.308352078174914,0.426729258109346
"1499","ratio_quantity.C88052",1,40,40,40,40,40,-0.0147368326486126,-0.0213821558583807,0.545454545454545,0.703948563505792,0.379738245236316,0.324210318269476,0.460559670233362
"1500","ratio_quantity.C88053",1,32,32,32,32,32,-0.0111180506041158,-0.0162160321100836,0.533333333333333,0.696738955190402,0.363197437066928,0.333541518123475,0.478718055935778
"1501","ratio_quantity.C88054",1,2,2,2,2,2,-0.00590425488254708,-0.00751829438487436,0.516666666666667,0.791222650292218,0.436967357339394,0.354255292952825,0.447731485975521
"1502","ratio_quantity.C88057",1,25,25,NA,NA,25,-0.0122716016732536,-0.0134130750533321,0.513513513513513,0.927170058921884,0.4731207970115,0.454049261910384,0.489715190370096
"1503","ratio_quantity.C88059",2,36,36,36,36,36,-0.0749500918424901,-0.0859676997474767,0.582455457323308,0.946790237183706,0.303392609947749,0.643397627235957,0.679556676830328
"1504","ratio_quantity.C88060",1,23,23,23,23,23,-0.00632252942660328,-0.00761691964270639,0.512820512820513,0.836386350916099,0.589807703278572,0.246578647637528,0.29481428931432
"1505","ratio_quantity.C88062",1,18,18,18,18,18,-0.0121682216266362,-0.0177201794477747,0.522727272727273,0.698855490370083,0.163453738798092,0.535401751571992,0.766112249169662
"1506","ratio_quantity.C88068",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1507","ratio_quantity.C88069",2,16,16,16,16,47,-0.0195669051528265,-0.0234176492497003,0.530997422887609,0.84035871591117,0.398166622855351,0.442192093055819,0.526194450873716
