"","name","is.nbreak","is.tfirstneg","is.tfirstneg.pknown","is.tfirstneg.pknown.offs","is.tfirstneg.offs","is.tfirstneg.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"540","ratio_quantity.N81024",1,26,26,26,26,26,-0.00525560010287411,-0.00935116412717909,0.527777777777778,0.567281892380084,0.378080288676616,0.189201603703468,0.333523079521638
"541","ratio_quantity.N81025",2,47,47,NA,NA,47,-0.0767546905262112,-0.132394996374578,0.652582502478419,0.656494806301078,0.303644292068591,0.352850514232487,0.537476474826314
"542","ratio_quantity.N81026",2,15,15,15,15,15,-0.0098396247152245,-0.0154200885840939,0.51063829787234,0.647943917149333,0.185481555533781,0.462462361615551,0.713738256314191
"543","ratio_quantity.N81027",2,16,16,16,16,16,-0.0108406689069704,-0.0162906524416378,0.521739130434783,0.676293998404223,0.177623228683583,0.49867076972064,0.737357969902585
"544","ratio_quantity.N81028",1,8,8,8,8,8,-0.00539244298094729,-0.00743994232357089,0.518518518518518,0.730188784998707,0.438996864027553,0.291191920971154,0.39878991153181
"545","ratio_quantity.N81029",2,44,44,NA,NA,44,-0.11215723398631,-0.212443217040011,0.677628911917366,0.64009705503123,0.143554336676907,0.496542718354323,0.775730359093899
"546","ratio_quantity.N81030",2,23,23,23,23,23,-0.0658508791175809,-0.100696704151108,0.67806822690764,0.71980355485524,0.428457301612126,0.291346253243114,0.404758008317571
"547","ratio_quantity.N81031",2,25,25,25,25,25,-0.400332399382801,-1.32941906768735,0.912841211116968,0.701465735825173,0.262909287554232,0.438556448270941,0.62520010012327
"548","ratio_quantity.N81032",2,29,29,29,29,29,-0.0417309852718413,-0.060448651132691,0.50978804591122,0.732085269277906,0.159068896599444,0.573016372678463,0.78271807496367
"549","ratio_quantity.N81033",1,19,19,NA,NA,19,-0.00886667912794237,-0.0132651923427761,0.511627906976744,0.677283608097008,0.296016405595487,0.381267202501522,0.562935818826007
"550","ratio_quantity.N81034",2,23,23,23,23,23,-0.0579854523993813,-0.0906578621930373,0.599987103296373,0.697592994389652,0.311015002424125,0.386577991965526,0.554159796721808
"551","ratio_quantity.N81035",2,16,16,16,16,47,-0.0168655093078684,-0.0265240842927733,0.519424571410545,0.639217162475758,0.282051536131294,0.357165626344464,0.558754750828533
"552","ratio_quantity.N81036",1,36,36,NA,NA,36,-0.0184468664296219,-0.026486640496706,0.538461538461538,0.714906141131374,0.235287613961205,0.479618527170169,0.670883210502499
"553","ratio_quantity.N81037",2,47,47,47,47,47,-0.155290797043274,-0.327324440333858,0.922331953040013,0.629715489818685,0.292980333823201,0.336735155995484,0.534741738832628
"554","ratio_quantity.N81038",1,15,15,15,15,15,-0.00780698936310452,-0.0113789617374147,0.51063829787234,0.693896770070833,0.326968270004921,0.366928500065912,0.528794074122086
"555","ratio_quantity.N81039",2,17,17,17,17,17,-0.0251295710283681,-0.038238480967614,0.506011671025946,0.694389927140008,0.197769543317287,0.49662038382272,0.715189498597937
"556","ratio_quantity.N81040",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557","ratio_quantity.N81041",1,36,36,36,36,36,-0.0120542836983321,-0.0218566415687947,0.538461538461538,0.563570108322656,0.250158732166022,0.313411376156634,0.55611781307819
"558","ratio_quantity.N81042",2,26,26,26,26,26,-0.0311759746619604,-0.0640544491230978,0.513779927646377,0.662212920857394,0.237455527875069,0.424757392982326,0.64142117981083
"559","ratio_quantity.N81043",2,50,50,50,50,50,-0.139982977019314,-0.331376641945242,0.780887538098773,0.562411595396239,0.203888837150845,0.358522758245394,0.637473980231154
"560","ratio_quantity.N81044",1,37,37,37,37,37,-0.0161204129557609,-0.0285112756915753,0.52,0.581525241913458,0.178514918019435,0.403010323894022,0.693022924624823
"561","ratio_quantity.N81045",1,23,23,NA,NA,23,-0.00982589827726406,-0.014898997852666,0.512820512820513,0.669326515327544,0.286116482514246,0.383210032813298,0.572530781371733
"562","ratio_quantity.N81046",2,24,24,24,24,24,-0.277450751808058,-0.580746109087948,0.762559446131538,0.7551995433476,0.391358070770526,0.363841472577074,0.481781902256272
"563","ratio_quantity.N81047",1,31,31,NA,NA,31,-0.0134342452018838,-0.0239117535914395,0.516129032258065,0.575260258944902,0.158798657686505,0.416461601258397,0.723953366815637
"564","ratio_quantity.N81048",1,9,9,9,9,9,-0.00811866134653682,-0.00972398222281088,0.509433962264151,0.843029828449636,0.412740777083184,0.430289051366451,0.510407860843749
"565","ratio_quantity.N81049",2,47,47,47,47,47,-0.0753138260070526,-0.141816630510143,0.714453715543438,0.606378664708505,0.290134976551185,0.31624368815732,0.521528389046048
"566","ratio_quantity.N81050",2,24,24,NA,NA,24,-0.180097192188557,-0.356043006337436,0.542135373620686,0.685927075047911,0.353727405091371,0.332199669956539,0.484307562773107
"567","ratio_quantity.N81051",1,34,34,NA,NA,34,-0.0115752928875633,-0.0312027848686968,0.535714285714286,0.382545157797789,0.0584369569460172,0.324108200851772,0.847241676558074
"568","ratio_quantity.N81052",2,16,16,16,16,47,-0.020790874435118,-0.0335992438907457,0.516780675239267,0.625601133606175,0.10259131414767,0.523009819458505,0.836011623642209
"569","ratio_quantity.N81053",1,18,18,NA,NA,18,-0.0119757638232233,-0.0170422052926471,0.522727272727273,0.71468786108861,0.187754252866783,0.526933608221827,0.737291952068703
"570","ratio_quantity.N81054",1,39,39,39,39,39,-0.0188594292689546,-0.0278249142111986,0.521739130434783,0.696648734414928,0.262881861228971,0.433766873185957,0.62264790238979
"571","ratio_quantity.N81055",1,37,37,NA,NA,37,-0.0276449559425072,-0.0396902694255205,0.52,0.724162171437439,0.03303827287476,0.691123898562679,0.954377245625548
"572","ratio_quantity.N81056",1,19,19,NA,NA,19,-0.0111636719124746,-0.0150008624519101,0.511627906976744,0.755365676848066,0.275327784611661,0.480037892236406,0.635503977675385
"573","ratio_quantity.N81057",1,33,33,33,33,33,-0.00802880788056499,-0.0127931019162355,0.517241379310345,0.635617639200337,0.402782210663952,0.232835428536385,0.36631366748933
"574","ratio_quantity.N81059",1,40,40,NA,NA,40,-0.0180688614571316,-0.0266762596386046,0.545454545454546,0.695407502702894,0.297892550645999,0.397514952056895,0.571628793925638
"575","ratio_quantity.N81060",2,18,18,18,18,18,-0.0270938302772094,-0.0359569399309694,0.501582943281671,0.780601507215918,0.402484957439301,0.378116549776617,0.484391262739425
"576","ratio_quantity.N81061",2,21,21,21,21,21,-0.0236500936816736,-0.0595073000952983,0.5108022363039,0.535003285209213,0.210903968476345,0.324099316732868,0.605789395491524
"577","ratio_quantity.N81062",2,44,44,44,44,44,-0.0621285653695409,-0.102935754042935,0.512101670530457,0.665694993256464,0.180411941512575,0.485283051743889,0.7289870836642
"578","ratio_quantity.N81063",2,23,23,23,23,23,-0.193850892944761,-0.333982678282724,0.826206620202381,0.774272889503104,0.305017649458484,0.46925524004462,0.606059241394554
"579","ratio_quantity.N81064",3,33,33,41,41,33,-0.0421243308893572,-0.0606475894712901,0.56620580820509,0.736699849167762,0.364712046509095,0.371987802658667,0.504938073597946
"580","ratio_quantity.N81065",3,9,9,9,9,29,-0.0716433934419123,-0.0921565253543516,0.505882973575696,0.787995990001124,0.22151403916162,0.566481950839503,0.718889382722234
"581","ratio_quantity.N81066",1,22,22,NA,NA,22,-0.0100339087985449,-0.0140115740168197,0.525,0.726149656144283,0.324793304202485,0.401356351941798,0.552718504437396
"582","ratio_quantity.N81067",2,47,47,47,47,47,-0.108559798595421,-0.212562250116496,0.540200882380904,0.619279827838263,0.0163941117860229,0.60288571605224,0.973527134182216
"583","ratio_quantity.N81068",1,15,15,15,15,15,-0.0103644104046038,-0.0141238833134607,0.51063829787234,0.74418599293822,0.25705870392184,0.48712728901638,0.654577341738304
"584","ratio_quantity.N81069",2,47,47,NA,NA,47,-0.318250853575998,-1.30788148556928,0.696103228435756,0.561583951480869,0.104394786748573,0.457189164732296,0.814106534787383
"585","ratio_quantity.N81070",1,18,18,NA,NA,18,-0.00956340223181755,-0.0153706923111054,0.522727272727273,0.631747623882521,0.210957925682548,0.420789698199972,0.666072466745394
"586","ratio_quantity.N81071",1,41,41,41,41,41,-0.0116248552104271,-0.0318384788249693,0.523809523809524,0.376744535529774,0.132622576110805,0.244121959418969,0.647977439342783
"587","ratio_quantity.N81072",1,41,41,41,41,41,-0.021455145032313,-0.0336403363680664,0.523809523809524,0.65923548104226,0.208677435363687,0.450558045678573,0.68345539437021
"588","ratio_quantity.N81073",1,38,38,NA,NA,38,-0.0164417890844989,-0.0280999138014716,0.541666666666667,0.601560633244008,0.206957695216035,0.394602938027973,0.655965361130791
"589","ratio_quantity.N81074",1,13,13,13,13,13,-0.00638648530021622,-0.014411318614597,0.510204081632653,0.449544080452366,0.136606300741771,0.312937779710595,0.696122567993093
"590","ratio_quantity.N81075",3,18,18,23,23,18,-0.0485044435490541,-0.0796182219986572,0.654680730002874,0.65771728869237,0.36136249267544,0.29635479601693,0.45058082113992
"591","ratio_quantity.N81077",4,16,16,NA,NA,44,-0.094123627596857,-0.137682624838082,0.624871291936546,0.693288893212394,0.0907735988697305,0.602515294342663,0.869068147840757
"592","ratio_quantity.N81079",2,26,26,26,26,26,-0.125013644578474,-0.281840630651233,0.506197931689745,0.568575115079063,0.321609181889322,0.246965933189741,0.434359377749761
"593","ratio_quantity.N81080",2,23,23,23,23,23,-0.0919436100925644,-0.145865239438347,0.664224730348877,0.722276172165562,0.307008842187023,0.415267329978539,0.574942585650396
"594","ratio_quantity.N81081",2,24,24,24,24,24,-0.185862837188921,-0.345379994673114,0.548749668296994,0.724002972852632,0.385300559116814,0.338702413735818,0.467819092511875
"595","ratio_quantity.N81082",2,23,23,23,23,23,-0.0315253473195663,-0.0482746919309052,0.549423537739124,0.684566227718928,0.397671462987033,0.286894764731896,0.419089860286958
"596","ratio_quantity.N81083",1,12,12,12,12,12,-0.0101085491024407,-0.0115010739323395,0.52,0.889030740361182,0.383603285239149,0.505427455122033,0.568515161710489
"597","ratio_quantity.N81084",1,13,13,13,13,13,-0.00587448660243527,-0.0097066989198671,0.510204081632653,0.611073705299918,0.32322386178059,0.287849843519328,0.471055849765373
"598","ratio_quantity.N81085",2,22,22,22,22,22,-0.0228840551765849,-0.0480069001042481,0.513199210449608,0.646070624977028,0.155569856821323,0.490500768155705,0.759206113376762
"599","ratio_quantity.N81086",1,19,19,19,19,19,-0.0106707315344634,-0.0164831849219221,0.511627906976744,0.658041466317137,0.199200010335211,0.458841455981926,0.697283498789105
"600","ratio_quantity.N81087",2,47,47,NA,NA,47,-0.095290124299912,-0.222487307954122,0.731337410333987,0.523584777042807,0.262993364779635,0.260591412263171,0.497706242979379
"601","ratio_quantity.N81088",2,44,44,44,44,44,-0.168139095642446,-0.370099056111227,0.869456742388201,0.6224474567854,0.235679288927835,0.386768167857565,0.621366773438213
"602","ratio_quantity.N81089",1,34,34,34,34,34,-0.0106063075508131,-0.01907549682057,0.535714285714286,0.566623676355376,0.269647064932608,0.296976611422768,0.524116135303372
"603","ratio_quantity.N81090",1,38,38,38,38,38,-0.0171886742021037,-0.0269041234925631,0.541666666666667,0.656074910613224,0.243546729762736,0.412528180850488,0.628782131700332
"604","ratio_quantity.N81091",2,24,24,24,24,24,-0.180083697527869,-0.322126849863324,0.816760843360859,0.73912960631901,0.29815915825774,0.44097044806127,0.596607745504035
"605","ratio_quantity.N81092",2,20,20,NA,NA,20,-0.0320953858934563,-0.0414644576027631,0.574841417076969,0.806141104782048,0.415306877149992,0.390834227632056,0.48482111297094
"606","ratio_quantity.N81093",2,25,25,25,25,25,-0.214689021048843,-0.378092868107361,0.930012052864626,0.7825098903594,0.320819054444839,0.461690835914561,0.590012780161169
"607","ratio_quantity.N81094",1,24,24,24,24,24,-0.00905559604830815,-0.0133813519502928,0.526315789473684,0.685788117690861,0.341675467855151,0.34411264983571,0.501776920536889
"608","ratio_quantity.N81095",2,18,18,18,18,18,-0.0179039254665187,-0.0256391530303546,0.534893792587816,0.716208017076797,0.448432608730411,0.267775408346385,0.373879378562824
"609","ratio_quantity.N81096",1,45,45,NA,NA,45,-0.0272031607794804,-0.0396665276955897,0.529411764705882,0.712999532678829,0.250545799427662,0.462453733251167,0.648603136545785
"610","ratio_quantity.N81097",3,9,9,9,9,46,-0.281497472418386,-0.368838795728573,0.540300171748468,0.770096006506129,0.249094002180588,0.521002004325541,0.676541625880246
"611","ratio_quantity.N81100",2,25,25,25,25,25,-0.0403216946985657,-0.0597425597053785,0.575425403951786,0.71524581742469,0.36488159626194,0.35036422116275,0.489851478508843
"612","ratio_quantity.N81101",1,16,16,16,16,16,-0.0106271568434321,-0.0145510460789635,0.521739130434783,0.740963435469877,0.252114220671999,0.488849214797878,0.65974809470575
"613","ratio_quantity.N81102",2,24,24,24,24,24,-0.238391142057795,-0.420902275863272,0.629395258485978,0.804772356245469,0.426010141494679,0.37876221475079,0.470645160474748
"614","ratio_quantity.N81107",1,14,14,14,14,14,-0.00749404828761628,-0.0104467848862073,0.520833333333333,0.724848561589653,0.365134243784071,0.359714317805581,0.496261339081226
"615","ratio_quantity.N81108",3,16,16,16,16,47,-0.0677304127296724,-0.0944426390885345,0.551948046389741,0.722350183825921,0.231503893689065,0.490846290136856,0.679512930331233
"616","ratio_quantity.N81109",3,19,19,25,25,19,-0.113466349110255,-0.173842426915979,0.545489561692944,0.766162880809593,0.350146307520423,0.416016573289171,0.542987116329066
"617","ratio_quantity.N81111",1,44,44,44,44,44,-0.0226528347011623,-0.0430489920792252,0.555555555555556,0.548863405658855,0.141112381037934,0.407751024620921,0.742900729793522
"618","ratio_quantity.N81112",2,32,32,32,32,32,-0.0644537526558895,-0.0987533782720637,0.652260464810972,0.717127653880014,0.321863760799703,0.395263893080311,0.551176475961761
"619","ratio_quantity.N81113",2,45,45,45,45,45,-0.171293560250431,-0.407527736762763,0.774352646531686,0.591617245727936,0.149199799316014,0.442417446411922,0.747810260107554
"620","ratio_quantity.N81114",2,19,19,19,19,19,-0.0491363117998514,-0.0747222604753805,0.644137560927856,0.70672230407642,0.401592997665086,0.305129306411334,0.431752761517966
"621","ratio_quantity.N81115",2,20,20,20,20,20,-0.0812452098951113,-0.117199639785524,0.50796338016733,0.774465854973801,0.294636719249404,0.479829135724397,0.619561382393843
"622","ratio_quantity.N81117",2,24,24,24,24,24,-0.0632987593677497,-0.0822090209870052,0.562927839503519,0.833272158975019,0.495935355254793,0.337336803720226,0.404833883007891
"623","ratio_quantity.N81118",1,16,16,16,16,16,-0.00622709998802088,-0.0128502334622082,0.521739130434783,0.490817516678458,0.204370917229497,0.286446599448961,0.583611199101959
"624","ratio_quantity.N81119",2,28,28,28,28,28,-0.1378664888584,-0.224652913235169,0.972537627921136,0.751553117146547,0.468034032845204,0.283519084301343,0.377244239738891
"625","ratio_quantity.N81120",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"626","ratio_quantity.N81121",2,25,25,25,25,25,-0.0286058964210548,-0.050081518098772,0.50089816751185,0.744992985882729,0.288119341275068,0.456873644607661,0.613258988024323
"627","ratio_quantity.N81122",2,16,16,16,16,47,-0.0229908538400301,-0.0282199926399877,0.502295068055389,0.819817847780121,0.316330140406408,0.503487707373713,0.6141458236571
"628","ratio_quantity.N81123",1,38,38,38,38,38,-0.0135818823161173,-0.0311243029344973,0.541666666666667,0.449957352144345,0.123992176557528,0.325965175586816,0.724435713814601
"629","ratio_quantity.N81125",1,31,31,31,31,31,-0.0116119769214348,-0.0155422136948014,0.516129032258065,0.758737010038104,0.398765725473624,0.35997128456448,0.4744348566131
"630","ratio_quantity.N81127",1,33,33,33,33,33,-0.00873934688778089,-0.0170860603599744,0.517241379310345,0.520229222473937,0.266788162728291,0.253441059745646,0.487171901917415
"631","ratio_quantity.N81614",2,48,48,48,48,48,-0.0977710566983385,-0.178233778644382,0.658010675337145,0.646326203999649,0.200568739738556,0.445757464261094,0.68967877443715
"632","ratio_quantity.N81619",1,43,43,43,43,43,-0.0299152259186993,-0.0465545183733386,0.526315789473684,0.672500026792324,0.104110734337037,0.568389292455287,0.845188505294755
"633","ratio_quantity.N81623",1,39,39,39,39,39,-0.0229589767784137,-0.0306044827122519,0.521739130434783,0.773142438275788,0.245085972372273,0.528056465903515,0.683000233541898
"634","ratio_quantity.N81624",2,19,19,19,19,19,-0.0217781714413637,-0.0306936156918018,0.507694984902973,0.74669119391508,0.317729473020284,0.428961720894796,0.574483433567293
"635","ratio_quantity.N81626",1,18,18,18,18,18,-0.0109147198294174,-0.0148519814568623,0.522727272727273,0.745814629388241,0.265566956893876,0.480247672494366,0.643923642109691
"636","ratio_quantity.N81628",1,50,50,NA,NA,50,-0.0345687456360198,-0.0545866410400828,0.583333333333333,0.667850899975506,0.253025952343268,0.414824947632238,0.621134069965994
"637","ratio_quantity.N81632",1,25,25,25,25,25,-0.0105150278947293,-0.0171599590593667,0.513513513513513,0.623280353170361,0.234224321065376,0.389056032104985,0.62420711663062
"638","ratio_quantity.N81637",2,16,16,16,16,48,-0.0374648551837324,-0.0449018114734533,0.544164772218657,0.841648663321316,0.0843166417338161,0.7573320215875,0.899819668932776
"639","ratio_quantity.N81642",1,37,37,37,37,37,-0.00986429755622313,-0.0222723929373485,0.52,0.452757774874582,0.206150335969003,0.246607438905578,0.544678529206685
"640","ratio_quantity.N81645",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641","ratio_quantity.N81651",1,7,7,7,7,7,-0.00798559695462682,-0.00927009365197957,0.509090909090909,0.869422088798649,0.430214256294173,0.439207832504475,0.505172157647115
"642","ratio_quantity.N82001",2,47,47,47,47,47,-0.0719492038105177,-0.107116190511918,0.560452770554095,0.74364228276213,0.358511504983739,0.385130777778392,0.517897901593075
"643","ratio_quantity.N82002",2,48,48,48,48,48,-0.287028460235372,-0.509471708598016,0.813784260371766,0.85041295321385,0.497704656663303,0.352708296550547,0.414749440513111
"644","ratio_quantity.N82003",2,32,32,32,32,32,-0.153901160257227,-0.309813334443488,0.817965346268957,0.650655635120864,0.274353238059112,0.376302397061752,0.578343407402983
"645","ratio_quantity.N82004",1,14,14,14,14,14,-0.0106609704305839,-0.013928386791863,0.520833333333333,0.776074121996138,0.264347541328112,0.511726580668026,0.659378487394755
