name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
C83006,0,,,,,,,,,,,,
C83007,1,26.0,26.0,26.0,26.0,26.0,-0.00528016618932787,-0.0106637786672247,0.527777777777778,0.5004298081784779,0.310343825362675,0.190085982815803,0.37984544427459294
C83008,0,,,,,,,,,,,,
C83009,2,41.0,41.0,41.0,41.0,41.0,-0.0112428131753839,-0.0151155704022493,0.523809523809524,0.7550330160056321,0.51893393932257,0.23609907668306102,0.312700334525901
C83010,1,50.0,50.0,,,50.0,-0.0226658562928941,-0.0292879326500863,0.583333333333333,0.7965633028519058,0.524573027337177,0.271990275514729,0.34145468984189004
C83011,1,48.0,48.0,48.0,48.0,48.0,-0.0402530845833758,-0.0569818780548735,0.5714285714285721,0.746672141965306,0.18312895779804503,0.563543184167261,0.754739801439446
C83013,3,23.0,23.0,51.0,51.0,51.0,-0.0471585154656235,-0.0700502030642875,0.531756215649596,0.6832333935760251,0.15112660391097799,0.5321067896650471,0.778806765986678
C83014,2,33.0,33.0,33.0,33.0,33.0,-0.0222346568542198,-0.0379405129505105,0.512682663099451,0.608274621132579,0.47816690467617207,0.130107716456408,0.213896342106388
C83015,2,43.0,43.0,43.0,43.0,43.0,-0.0316441049370466,-0.049400227281662004,1.08485424931885,0.6722100836444621,0.6430410916283321,0.0291689920161302,0.0433926725079565
C83016,1,48.0,48.0,48.0,48.0,48.0,-0.0537386841401345,-0.0752195806808326,0.5714285714285711,0.768162822824918,0.123298613143305,0.6448642096816141,0.8394889605697471
C83017,5,52.0,52.0,58.0,58.0,56.0,-0.510714285714286,-8.41176470588243,3.80945659619101,0.41977915108771896,0.428571428571428,-0.00879227748370931,-0.0209450075377184
C83018,3,34.0,34.0,52.0,52.0,52.0,-0.0509277913599965,-0.0685536722335082,0.5087530815578429,0.7954902590335171,0.29497445671098804,0.500515802322529,0.62919161691638
C83019,2,17.0,17.0,,,17.0,-0.00977232142702269,-0.0139846783540289,0.510992392734964,0.720366784176478,0.5100005688950611,0.21036621528141602,0.29202653412442797
C83020,1,47.0,47.0,47.0,47.0,47.0,-0.0255663098964766,-0.037381790606339,0.5333333333333329,0.7094904740894359,0.32599582564228696,0.38349464844714903,0.54052120846207
C83021,2,28.0,28.0,,,28.0,-0.0361650635815537,-0.0410796858207256,0.523430599870834,0.9165287484300799,0.558250770543039,0.358277977887041,0.390907517631863
C83022,1,44.0,44.0,,,44.0,-0.0268553427086229,-0.0384324337702047,0.555555555555556,0.7256230259939571,0.242226857238744,0.48339616875521296,0.6661808562277329
C83023,1,14.0,14.0,14.0,14.0,14.0,-0.00485787018196682,-0.0069431845832254105,0.5208333333333329,0.7045181087565451,0.4713403400221379,0.233177768734407,0.33097484058424
C83024,0,,,,,,,,,,,,
C83025,1,52.0,52.0,52.0,52.0,52.0,-0.0381120272703757,-0.0614155153298555,0.6,0.658672272766656,0.277552000062899,0.381120272703757,0.578618971014093
C83026,3,19.0,19.0,,,19.0,-0.0638069871202106,-0.12405846664409699,0.5763713706035379,0.5781369546448171,0.246023024072261,0.332113930572555,0.5744554606037809
C83027,2,49.0,49.0,,,49.0,-0.11672293582714001,-0.23803339618202998,0.6575153404987529,0.607086631423362,0.429565395586338,0.177521235837023,0.292414997544602
C83028,0,,,,,,,,,,,,
C83029,2,9.0,9.0,9.0,9.0,9.0,-0.0206835328204082,-0.0342039023113471,0.596834449360224,0.6253961949059399,0.48677462007841604,0.13862157482752402,0.221654010620217
C83030,0,,,,,,,,,,,,
C83031,1,54.0,54.0,54.0,54.0,54.0,-0.0185497644653161,-0.0367417337540919,0.625,0.5234188212569051,0.375020705534377,0.148398115722528,0.28351696518320596
C83032,3,18.0,18.0,22.0,22.0,18.0,-0.13561252595978,-0.20936176452253602,1.31787989372568,0.7833550890254549,0.680453051741618,0.102902037283837,0.131360654606654
C83033,0,,,,,,,,,,,,
C83035,1,40.0,40.0,40.0,40.0,40.0,-0.00811123197947805,-0.0141543865356588,0.545454545454545,0.581165525716873,0.402718422168356,0.178447103548517,0.30705039382437704
