"","name","is.nbreak","is.tfirstneg","is.tfirstneg.pknown","is.tfirstneg.pknown.offs","is.tfirstneg.offs","is.tfirstneg.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1245","ratio_quantity.1306010Q0",21,2,2,2,2,2,-0.000209602550787742,-0.134233414769021,0.575450703028341,0.00218544403214416,-6.93889390390723e-18,0.00218544403214417,1
"1246","ratio_quantity.1306010V0",3,27,27,27,27,27,-0.00493837549493207,-0.201325922179078,0.500701317821413,0.0294676335332458,-0.000121117199941553,0.0295887507331873,1.00411017735119
"1247","ratio_quantity.1306010Y0",7,35,35,39,39,48,-0.0968307055400756,-0.29724146985475,6.90831523939217,0.369145636096508,0.355129091948675,0.0140165441478329,0.0379702284877301
"1248","ratio_quantity.1306010Z0",4,52,52,Inf,Inf,53,0.00074239300224372,0.00843549253475118,0.524024841844898,0.0988166015996421,0.122900728973662,-0.0240841273740201,-0.243725517616944
"1249","ratio_quantity.1306020C0",2,26,26,NA,NA,73,-0.005102314177368,-0.00531638890168758,0.507320878371555,0.962579579733084,0.691030568718322,0.271549011014762,0.28210551806019
"1250","ratio_quantity.1306020J0",2,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,0.308969253774121,NA,NA
"1251","ratio_quantity.1306030A0",4,64,64,64,64,64,-0.0396982496897996,-0.0553743067247594,0.502320549921778,0.772259214597501,0.140021497928625,0.632237716668876,0.818685882561332
"1252","ratio_quantity.1306030B0",4,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,0.859978502071404,NA,NA
"1253","ratio_quantity.1307000C0",3,30,30,30,30,42,-0.00169477861118673,-0.153869138314123,0.596162924285102,0.0112123837914851,-0.000158860827385116,0.0113712446188702,1.01416833657672
"1254","ratio_quantity.1307000F0",2,2,2,2,2,2,-9.56174021008625e-05,-0.00558454623954746,0.510028003630075,0.0172174027718305,0.011593158529143,0.00562424424268755,0.326660432889995
"1255","ratio_quantity.1307000K0",2,20,20,Inf,Inf,20,-0.00256589839442662,-0.0818382106504503,1.50816890527737,0.0339192035807552,0.0322178700063472,0.00170133357440803,0.0501584174981432
"1256","ratio_quantity.1307000M0",1,74,74,74,74,74,-0.00187804791351249,-0.00224869938410147,0.538461538461538,0.837048781178473,0.788219535427148,0.0488292457513246,0.0583350060943622
"1257","ratio_quantity.1307000Q0",2,31,31,Inf,Inf,71,0.000375930960960509,0.00820372836180019,0.511292307082186,0.0459499024398769,0.0518319539513632,-0.00588205151148626,-0.128010097936173
"1258","ratio_quantity.1307000V0",3,30,30,Inf,Inf,37,0.000676940981164447,0.00790791882127793,0.536910533682579,0.0891737781829982,0.106825087184705,-0.0176513090017063,-0.19794281863311
"1259","ratio_quantity.130801000",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260","ratio_quantity.1308010P0",3,2,2,2,2,3,-0.00276647681041509,-0.999999999999997,0.761281443138364,0.00363397378899765,0,0.00363397378899765,1
"1261","ratio_quantity.1308010W0",1,8,8,8,8,8,-0.00214420716119496,-0.00415901195095329,0.510869565217391,0.517701071743775,0.320434012913839,0.197267058829936,0.381044331558906
"1262","ratio_quantity.1308010Y0",1,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,0.364276014968826,NA,NA
"1263","ratio_quantity.1308010Z0",3,77,77,77,77,77,-0.000339990443284382,-0.0053141596756925,0.521739130434783,0.0643182041276665,0.0564984239321258,0.00781978019554076,0.121579579243524
"1264","ratio_quantity.1309000C0",3,5,5,5,5,17,-0.00356251538959648,-0.00724143556946649,0.513464925264672,0.493031697612952,0.423649833062805,0.069381864550147,0.140724957210792
"1265","ratio_quantity.1309000F0",4,69,69,69,69,69,-0.000273948595213387,-0.07417720692269,0.554422030469019,0.00396711266243022,0.00248476574893381,0.00148234691349641,0.373658889886009
"1266","ratio_quantity.1309000G0",3,5,5,5,5,5,-1.98674273116247e-05,-0.0114714367443301,0.50095128830285,0.00178828531419501,3.61233321122988e-06,0.00178467298098378,0.997980001746614
"1267","ratio_quantity.1309000H0",3,5,5,5,5,52,3.41493548122317e-05,0.0950477972622378,0.502182876792347,0.000762564157021052,0.00212260076481452,-0.00136003660779347,-1.78350450289512
"1268","ratio_quantity.1309000I0",3,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,0.469110178776176,NA,NA
"1269","ratio_quantity.1309000L0",3,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,0.0370568336970036,NA,NA
"1270","ratio_quantity.1309000P0",4,26,26,26,26,84,-0.00178577773212743,-0.170544560980991,0.581604335601322,0.0104980261825711,0.00128672415394478,0.0092113020286263,0.877431801791368
"1271","ratio_quantity.1309000S0",4,28,28,NA,NA,95,-0.00607841465485802,-0.151373645034875,0.595166397202631,0.0450528766498381,0.0144139762510884,0.0306389003987496,0.680065351584154
"1272","ratio_quantity.1309000V0",13,2,2,4,4,13,-0.000493454023963362,-1.13900248907153,1.13345458259053,0.000435354033185495,0,0.000435354033185495,1
"1273","ratio_quantity.1309000X0",1,2,2,2,2,2,-0.000153532788053736,-0.00444392522036176,0.510204081632653,0.0347024462914267,0.0196562330621606,0.0150462132292661,0.433577883902188
"1274","ratio_quantity.1310011AA",6,62,62,62,62,62,-0.000569209351655042,-0.693801929521729,0.662590092025763,0.001389629888749,-0.000328504319732061,0.00171813420848106,1.23639698771001
"1275","ratio_quantity.1310011M0",3,6,6,NA,NA,27,-0.00115383900437569,-0.0099008851658993,0.50507400333297,0.117163621310401,0.0440597832661365,0.073103838044265,0.623946556334164
"1276","ratio_quantity.1310011W0",4,23,23,23,23,23,-0.00562315702400055,-0.473703688521299,0.611918964799066,0.0174937781744367,-0.000884985509892045,0.0183787636843288,1.05058858647158
"1277","ratio_quantity.1310011Y0",5,6,6,37,37,37,-0.00122964182679712,-0.0319585702212501,0.634342523733466,0.038658334543543,0.0309045310018225,0.0077538035417205,0.200572622521722
"1278","ratio_quantity.1310012F0",1,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,0.709676420626252,NA,NA
"1279","ratio_quantity.1310012K0",1,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,0.199475670019777,NA,NA
"1280","ratio_quantity.1310012Q0",2,8,8,8,8,8,-0.000415559421260958,-0.00678212311680594,0.504051582978693,0.0622416090127682,0.0267907628739187,0.0354508461388495,0.569568279180847
"1281","ratio_quantity.131002030",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282","ratio_quantity.1310020A0",4,23,23,34,34,23,-0.00253477423853344,-0.0182467603799741,0.55944667799077,0.141451172862114,0.100673438282059,0.0407777345800547,0.288281346523756
"1283","ratio_quantity.1310020D0",5,3,3,5,5,5,-0.000337662650892998,-13252715966539.3,1.08352390327802,0.00031163378110203,-3.46944695195361e-17,0.000311633781102064,1.00000000000011
"1284","ratio_quantity.1310020H0",1,18,18,18,18,18,-0.000414311107766076,-0.000844895540138139,0.512195121951219,0.490783934432251,0.456810423595433,0.0339735108368183,0.0692229481311762
"1285","ratio_quantity.1310020J0",5,6,6,6,6,6,-3.31243728046389e-05,-0.0156275937029632,0.501050843654302,0.00258732439276569,0.000802359698958469,0.00178496469380722,0.689888248569868
"1286","ratio_quantity.1310020L0",5,32,32,45,45,45,-0.00264310160037662,-0.0733756518594213,1.51992771120066,0.0369943525866942,0.0352553872524227,0.00173896533427154,0.0470062377817364
"1287","ratio_quantity.1310020N0",2,11,11,Inf,Inf,18,0.00101681287810864,0.00558213027905347,0.512022858691272,0.1830020702137,0.260451155880689,-0.0774490856669888,-0.423214259688691
"1288","ratio_quantity.1310020Q0",6,26,26,51,51,51,-0.000161888646145291,-0.811403853710542,0.99122068077392,0.00028403401845631,-4.26109946781925e-05,0.000326645013134503,1.15002074367633
"1289","ratio_quantity.1310020T0",5,2,2,13,13,13,-0.000309367782408305,-0.00917513547445073,0.508656800620213,0.0349496374139347,0.0100132184704062,0.0249364189435285,0.713495783895777
"1290","ratio_quantity.1310020U0",3,22,22,NA,NA,22,-0.000200735729237627,-0.0244693014086601,0.514953119530388,0.0084043099091929,0.00177747871307993,0.00662683119611297,0.78850390665203
"1291","ratio_quantity.1310020V0",4,36,36,36,36,36,-0.000925969766451601,-0.504847802518644,0.669505667429128,0.00276012604450612,-6.00368821827412e-06,0.0027661297327244,1.00217515001905
"1292","ratio_quantity.1310020X0",2,2,2,2,2,2,-0.000376207712258106,16602410015744.1,1.00000000000011,0.000376207712258084,1.38777878078145e-17,0.00037620771225807,0.999999999999963
"1293","ratio_quantity.1310020Y0",4,15,15,15,15,18,-0.000189354901704921,-0.0670788085120314,0.513611642616044,0.0029493947248812,8.28589074219552e-09,0.00294938643899045,0.99999719064706
"1294","ratio_quantity.1310020Z0",3,13,13,NA,NA,13,-3.40662104831238e-05,-0.0155460619345335,0.517557127186718,0.00222537424891633,0.00163298380882197,0.000592390440094363,0.266198119432196
"1295","ratio_quantity.131003000",3,29,29,29,29,29,-0.00247473301651931,-0.990718204310589,0.99307231256963,0.00497265119925967,-1.13423834751381e-05,0.00498399358273481,1.00228095296063
"1296","ratio_quantity.1310030C0",3,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,0.988664067082343,NA,NA
"1297","ratio_quantity.1310030I0",19,2,2,2,2,19,-0.00303476979103443,-0.640419951682393,0.566952802104126,0.00535277324632943,5.55111512312578e-17,0.00535277324632937,0.99999999999999
"1298","ratio_quantity.1310030L0",3,2,2,2,2,41,-0.00117740891910277,-0.0450202988105292,0.504033949204481,0.0262723882739178,0.00992058806933323,0.0163518002045845,0.622394889802157
"1299","ratio_quantity.1310040M0",2,17,17,17,17,17,-0.0369081511253872,-0.130387262400607,0.536331530255785,0.319973770004547,0.18234191715493,0.137631852849617,0.430134797760646
"1300","ratio_quantity.1310040Q0",3,28,28,Inf,Inf,28,-0.00419112734625931,-0.00515575533204527,1.18491630545462,0.817093811112035,0.813556744969079,0.00353706614295557,0.00432883727040075
"1301","ratio_quantity.1310040V0",4,26,26,38,38,38,-0.00255552186559083,-0.0155882185646717,0.516559493665313,0.208952617777881,0.0605366910397351,0.148415926738146,0.710285079538528
"1302","ratio_quantity.131005000",2,25,25,25,25,25,-0.00021834793790715,-0.0161895710719804,0.506666666666667,0.0137052980823152,-0.00267079726072106,0.0163760953430363,1.19487334348221
"1303","ratio_quantity.1310050D0",5,12,12,25,25,12,-0.0888392981113309,-0.351663875054846,2.00149321043828,0.341464900037248,0.297078390181498,0.0443865098557498,0.129988499113402
"1304","ratio_quantity.1310050H0",5,9,9,9,9,26,0.0359808193711862,0.125067598723356,1.49613478887167,0.304117154328792,0.328166337356159,-0.0240491830273671,-0.0790786796635835
"1305","ratio_quantity.1310050J0",3,94,94,94,94,94,-0.0047889995999946,-0.24257161601145,0.666666666666667,0.0245316210935521,-0.00420237650641567,0.0287339975999678,1.17130447638946
"1306","ratio_quantity.1310050K0",11,3,3,5,5,47,-0.0158247108947049,-13948508787990.4,1.19606042162288,0.0132306952128989,-1.11022302462516e-15,0.0132306952129,1.00000000000008
"1307","ratio_quantity.1310050M0",4,13,13,13,13,23,-0.0806475897871828,-0.172977253815475,0.622028204137269,0.470501535973484,0.340848910496415,0.12965262547707,0.275562597705051
"1308","ratio_quantity.1310050S0",5,3,3,3,3,5,-0.0137931034482758,-0.929802955665002,0.725796595373127,0.0190040894876127,-2.22044604925031e-16,0.0190040894876129,1.00000000000001
"1309","ratio_quantity.1311010A0",16,2,2,2,2,16,-0.316293929712461,-0.753216475261124,0.686708279375702,0.460594315245485,-3.5527136788005e-15,0.460594315245488,1.00000000000001
"1310","ratio_quantity.1311010I0",16,2,2,4,4,16,-0.291373801916933,-1.12711914595169,1.0816466315765,0.26937984496124,-7.105427357601e-15,0.269379844961247,1.00000000000003
"1311","ratio_quantity.1311010S0",16,3,3,7,7,16,-0.389137380191694,-1.27907764967354,1.22212254452257,0.318411097099681,-7.105427357601e-15,0.318411097099689,1.00000000000002
"1312","ratio_quantity.1311020G0",3,16,16,16,16,77,-0.000974393606242373,-0.0251433493564681,0.513187040320385,0.0394311492711485,-0.00423919152620143,0.0436703407973499,1.10750869818809
"1313","ratio_quantity.1311020L0",3,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,1.00301533964072,NA,NA
"1314","ratio_quantity.1311030A0",3,52,52,52,52,52,-3.13502110607755e-06,-3.13639444885003e-06,0.520833333333333,0.999565261917173,0.999414780904085,0.000150481013088122,0.000150546461368113
"1315","ratio_quantity.1311040K0",10,39,39,44,44,39,-1.17094647999523,5.89345882684321,1.20435443218903,0.972260697265763,7.105427357601e-15,0.972260697265756,0.999999999999993
"1316","ratio_quantity.1311040T0",2,72,72,72,72,72,-0.00217692762950688,-0.039305095897544,0.535714285714286,0.0575623065427512,-0.00339166708344152,0.0609539736261927,1.05892166744435
"1317","ratio_quantity.1311060I0",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1318","ratio_quantity.1311060Q0",3,91,91,Inf,Inf,92,0.93353647112949,-1681709801406216,135.881479731239,0.940445167747305,0.947315393719056,-0.00687022597175091,-0.00730529137409202
"1319","ratio_quantity.131200000",4,31,31,31,31,31,-0.017616772952107,-0.143685424417342,0.501461100401712,0.140223314454453,-0.000300231144553686,0.140523545599007,1.00214109291113
"1320","ratio_quantity.1312000C0",3,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,0.993148545014215,NA,NA
"1321","ratio_quantity.1312000G0",3,19,19,19,19,19,-0.000251133811276589,-0.0273335903388012,0.508635005201482,0.00943886978608902,-0.000435944519194936,0.00987481430528396,1.04618609315253
"1322","ratio_quantity.1314000H0",2,78,78,Inf,Inf,79,1.8989563514391e-05,1.90009016186977e-05,0.739406405991509,0.999750702471354,0.999802066818107,-5.13643467531244e-05,-5.13771549508825e-05
"1323","ratio_quantity.140400030",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1324","ratio_quantity.140400050",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1325","ratio_quantity.140400070",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1326","ratio_quantity.1404000AD",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1327","ratio_quantity.1404000AF",5,83,83,98,98,98,-0.000238373259380297,-0.60057640157881,0.886012368639066,0.00048721501445227,-5.08660955133709e-05,0.00053808110996564,1.104401740514
"1328","ratio_quantity.1404000AG",3,45,45,45,45,45,-0.000222566412377691,-1639.63282035596,1.00057812707137,0.000222702153995945,2.64338940830083e-07,0.000222437815055115,0.998813038239249
"1329","ratio_quantity.1404000AH",6,2,2,23,23,23,-0.000873856115150392,-1.35016510308473,0.630291821105389,0.00134190459602085,-4.45263965594689e-05,0.00138643099258032,1.03318149195666
"1330","ratio_quantity.1404000AI",24,2,2,2,2,14,-0.000270258583412608,-1.63753156292683,0.885361603778393,0.00030525220684887,-3.46944695195361e-18,0.000305252206848874,1.00000000000001
"1331","ratio_quantity.1404000AL",4,32,32,32,32,32,-0.0147383229269263,-13.0242563953162,1.0246818288934,0.0158699286385757,0.00148661226529456,0.0143833163732811,0.906325207935656
"1332","ratio_quantity.1404000AP",10,51,51,62,62,71,-0.00217494511855836,-5.30551710137176,3.61065504330264,0.000589042381881171,-1.33261890496519e-05,0.000602368570930823,1.02262348085564
"1333","ratio_quantity.1404000AQ",6,59,59,66,66,66,-0.00571755194456579,-2.5878511411556,2.79771054840664,0.00268022086121258,0.00063656700723469,0.00204365385397789,0.762494570336754
"1334","ratio_quantity.1404000E0",4,86,86,96,96,86,-0.00495396821733278,6.50817792325279,1.27261503904054,0.00419277694755619,0.000300030071747072,0.00389274687580912,0.928441203646202
"1335","ratio_quantity.1404000F0",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1336","ratio_quantity.1404000G0",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1337","ratio_quantity.1404000H0",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1338","ratio_quantity.1404000L0",2,98,98,98,98,98,-0.0428507108485218,-0.813875537366099,1,0.0955009121154099,0.00979949041836629,0.0857014216970436,0.897388514923042
"1339","ratio_quantity.1404000N0",4,2,2,11,11,2,-0.000913398183158802,-1.41641055120181,0.704831161783152,0.00155826642590367,0.000262355812576082,0.00129591061332759,0.831636100082221
"1340","ratio_quantity.1404000S0",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1341","ratio_quantity.1404000W0",3,35,35,35,35,35,-0.000227237307511451,-0.221808706595762,0.530509933850847,0.00125171155380685,0.000395036520930503,0.00085667503287635,0.684402912373005
"1342","ratio_quantity.1404000X0",3,62,62,62,62,62,-0.060131601603099,-9.09366798240511,0.954661522751464,0.0667440710400132,0.00375671880045569,0.0629873522395575,0.943714569070809
"1343","ratio_quantity.1501030G0",4,16,16,Inf,Inf,28,0.00528802762132813,0.0116972870199384,0.50596015155268,0.452199286929324,0.776194873850766,-0.323995586921441,-0.716488495861074
"1344","ratio_quantity.1501030H0",1,8,8,8,8,8,-0.00462768105903829,-0.00746333290995112,0.510869565217391,0.624683239999474,0.198936582567951,0.425746657431523,0.68154006730176
"1345","ratio_quantity.1501041T0",2,55,55,NA,NA,55,-2.8711543378855e-05,-2.95203455967415e-05,0.511111111111111,0.972630583183535,0.971338563731486,0.00129201945204849,0.00132837633772481
"1346","ratio_quantity.1501042E0",5,15,15,15,15,15,-0.00799082754145141,-85303675112444.4,0.988704258421991,0.00799082754145151,-9.12935512652688e-05,0.00808212109271677,1.01142479308829
"1347","ratio_quantity.1501043A0",2,16,16,16,16,16,-1.86602467628924e-05,-0.000737116596713561,0.511904761904762,0.0253338503348564,0.0237663896067735,0.00156746072808295,0.0618721871079467
"1348","ratio_quantity.1501043F0",13,79,79,79,79,96,0.00383663366336634,631905350827657,2.78890985541394,0.00312337324310256,0.00449904827824885,-0.00137567503514629,-0.440445290419336
"1349","ratio_quantity.150201000",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1350","ratio_quantity.1502010A0",5,81,81,86,86,86,-0.00887778914737705,-0.530601593174584,1.40342394098799,0.0185134834544361,0.0121876763422051,0.00632580711223098,0.341686486381645
"1351","ratio_quantity.1502010C0",3,4,4,4,4,4,-0.00299017006074231,-0.215267631248365,0.587403524043517,0.0168806469680317,0.0117901598695567,0.00509048709847505,0.301557582959665
"1352","ratio_quantity.1502010I0",3,3,3,Inf,Inf,3,-0.00390145791916477,-0.140190181937374,2.18462475567622,0.0317312093700019,0.0299453384056508,0.00178587096435111,0.0562812133482512
"1353","ratio_quantity.1502010J0",3,8,8,8,8,8,-0.00851832770430924,-0.00895534970022846,0.859480538406657,0.959718223794568,0.939896186357628,0.0198220374369404,0.0206540179664062
"1354","ratio_quantity.1502010P0",2,62,62,Inf,Inf,67,4.10754265948602e-05,0.0169474845643789,0.506897507984076,0.00254892709857828,0.00327822411332185,-0.000729297014743571,-0.286119212726936
"1355","ratio_quantity.1502010S0",5,9,9,13,13,9,-0.000735039004236306,9.98755458168677,1.13017887634997,0.000661443511142924,1.10694689291861e-05,0.000650374042213738,0.983264679836289
"1356","ratio_quantity.1502010V0",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1357","ratio_quantity.190203000",8,37,37,37,37,37,-1.00000000000001,-43303842570870.6,0.999999999999932,1.00000000000003,-4.9737991503207e-14,1.00000000000008,1.00000000000005
"1358","ratio_quantity.190205500",3,28,28,28,28,28,-4.91615903148556e-05,-4.91646513714042e-05,1.04693171804409,0.999986900261022,0.999939942480044,4.69577809779631e-05,4.69583961206951e-05
"1359","ratio_quantity.190500000",2,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,1.00000000000002,NA,NA
"1360","ratio_quantity.190605000",8,73,73,83,83,79,-1.09523809523809,-4.59999999999989,1.0952380952381,0.999999999999999,5.32907051820075e-15,0.999999999999994,0.999999999999995
"1361","ratio_quantity.191300000",4,3,3,3,3,12,-0.999999999999994,-0.999999999999964,0.999999999999949,1.00000000000003,0,1.00000000000003,1
"1362","ratio_quantity.200100001",9,3,3,3,3,9,-0.874876847290635,-1.00232331025845,0.981003600427555,0.89181818181839,-4.2632564145606e-14,0.891818181818432,1.00000000000005
"1363","ratio_quantity.200100002",9,2,2,4,4,6,-0.126159554730982,-1.16618075801724,1.14332096474945,0.110344827586212,-3.5527136788005e-15,0.110344827586215,1.00000000000003
"1364","ratio_quantity.200202002",2,35,35,35,35,35,-9.41964772301686e-06,-0.00777392558863606,0.507692307692308,0.00122111734351606,0.000608840241519958,0.000612277101996098,0.501407260528396
"1365","ratio_quantity.200202003",4,3,3,3,3,35,-0.000451744820858882,-0.00978488275205093,0.502935339154891,0.0465988556582194,0.0250416596201932,0.0215571960380262,0.46261213357122
"1366","ratio_quantity.200202004",2,3,3,3,3,3,-0.000168476523321925,-0.00736822279018823,0.506938403793717,0.0230337627828898,0.0114018203769898,0.0116319424059,0.50499531993707
"1367","ratio_quantity.200202005",5,5,5,5,5,5,-0.000131889144449145,-0.0260204826405256,0.505718233887276,0.0064989971290361,0.00102228727789517,0.00547670985114094,0.842700764810649
"1368","ratio_quantity.200202006",1,35,35,35,35,35,-2.17737003849355e-05,-0.0132130941663386,0.507692307692308,0.00166966178101375,0.000254371255992943,0.00141529052502081,0.847651027959387
"1369","ratio_quantity.200202007",5,35,35,Inf,Inf,64,0.000698246902564548,0.0134457879455821,0.595682132419221,0.0532152525504747,0.0567317936613963,-0.00351654111092161,-0.0660814511325708
"1370","ratio_quantity.200202008",3,24,24,NA,NA,37,-0.00041611126116639,-0.00103917874877911,0.502468532799739,0.401110115054312,0.373781694024683,0.0273284210296282,0.068131966769095
"1371","ratio_quantity.200202009",11,20,20,NA,NA,31,-0.00341158307742965,-0.0082363198768224,0.597416579049042,0.415584021454836,0.387031222645167,0.0285527988096695,0.0687052372940486
"1372","ratio_quantity.200202010",3,17,17,17,17,70,0.000476577411747733,0.0068628435888342,0.504875354883791,0.070857086299855,0.0784086913784182,-0.00755160507856326,-0.106575156740233
"1373","ratio_quantity.200202011",4,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,0.0636282616582365,NA,NA
"1374","ratio_quantity.200301000",5,2,2,2,2,9,-0.0010867368397834,-0.00388706471352924,0.514685825742012,0.28094333877687,0.209153810671318,0.0717895281055524,0.255530273179279
"1375","ratio_quantity.200301001",3,27,27,NA,NA,27,-0.00623317190944398,-0.0121647024679643,0.527847440621411,0.518631393391558,0.506822731589379,0.0118086618021789,0.022768891263903
"1376","ratio_quantity.200301002",4,2,2,2,2,27,-0.000942425111949325,-0.00838348615272214,0.500214631350162,0.11273657641704,0.0637514980626846,0.048985078354355,0.434509188687329
"1377","ratio_quantity.200301003",3,77,77,77,77,77,-0.000167241094302295,-0.00142804032017395,0.521739130434783,0.117279546636154,0.113433001467201,0.00384654516895282,0.0327980903685302
"1378","ratio_quantity.200301004",3,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,0.0387272956677085,NA,NA
"1379","ratio_quantity.200301005",3,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,0.0316413504226505,NA,NA
"1380","ratio_quantity.200301006",5,51,51,Inf,Inf,77,0.000830969506550952,0.0910175245555051,0.522849579194266,0.011840520149908,0.038858772001876,-0.027018251851968,-2.28184670182568
"1381","ratio_quantity.200302000",1,19,19,19,19,19,-0.00176211192511765,-0.00274108051536873,0.506172839506173,0.644615145696951,0.501884079762421,0.142731065934529,0.221420590079698
"1382","ratio_quantity.200302001",1,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,0.42510602533808,NA,NA
"1383","ratio_quantity.200302002",4,11,11,Inf,Inf,81,0.00119432340649138,0.0164162143993464,0.550527043468198,0.0734624634280721,0.084309554598811,-0.010847091170739,-0.147654879302536
"1384","ratio_quantity.200304000",3,7,7,7,7,7,-0.00277752775040884,-0.00792051585437723,0.521411163960865,0.353452635467523,0.236259881010925,0.117192754456598,0.331565654621823
"1385","ratio_quantity.200304001",4,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,0.640420903732872,NA,NA
"1386","ratio_quantity.200304002",4,26,26,53,53,26,-0.00110664659096953,-0.00779843213584603,0.523070151933736,0.14301293899592,0.121856186180292,0.0211567528156285,0.147935934777427
"1387","ratio_quantity.200304003",3,4,4,4,4,4,-0.00175852037242911,-0.0169104167739271,0.502766812316921,0.105748882995569,0.000818307069609904,0.10493057592596,0.992261789945865
"1388","ratio_quantity.200305000",5,26,26,26,26,26,-0.0101447651591378,-0.0186792332351462,0.876977332822299,0.553248704781764,0.541680828646939,0.0115678761348252,0.0209089981320215
"1389","ratio_quantity.200305001",5,30,30,43,43,30,-0.00455087620614331,-0.00942640770368975,0.627465066912047,0.487330355854787,0.458319171353061,0.0290111845017261,0.0595308380715171
"1390","ratio_quantity.200306000",4,3,3,3,3,4,-0.00710788644772277,-0.0111597582019843,0.502761542610585,0.643075642615479,0.289633411790944,0.353442230824534,0.549612218847281
"1391","ratio_quantity.200306001",4,35,35,35,35,35,-0.000704007192616349,-0.00739716764681476,0.505198204722597,0.0958765416314561,0.0763671676778395,0.0195093739536166,0.203484331220556
"1392","ratio_quantity.200306002",3,4,4,4,4,41,-0.000613642608552976,-0.00569410010831903,0.506189717709827,0.10815166756631,0.0645096631260483,0.0436420044402618,0.403525950383557
"1393","ratio_quantity.200306003",4,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,0.494297697955034,NA,NA
"1394","ratio_quantity.200306004",4,14,14,Inf,Inf,52,0.00400207630356829,0.106081647798062,0.617760919091901,0.0380337685326215,0.0445121263890092,-0.00647835785638768,-0.170331736936118
"1395","ratio_quantity.200306005",4,52,52,52,52,52,-0.0464387061374575,-1.85283882447797,1.20445102622582,0.0715022494548539,0.0329463388148219,0.038555910640032,0.539226540898912
"1396","ratio_quantity.200307000",8,21,21,23,23,31,-1,86607685141740.3,1.00000000000003,0.999999999999976,1.4210854715202e-14,0.999999999999962,0.999999999999986
"1397","ratio_quantity.200308000",2,24,24,24,24,24,-0.00134532449478799,-0.0014335789789348,0.541656675543582,0.939782979173303,0.909978317537305,0.0298046616359978,0.0317144088544954
"1398","ratio_quantity.200308001",2,49,49,49,49,49,-7.50676614451366e-05,-0.000800507693776629,0.509803921568627,0.0938501331963971,0.0900216824626951,0.00382845073370196,0.0407932370824694
"1399","ratio_quantity.200309000",6,7,7,7,7,68,-0.00860333442092556,-0.00865880461331171,0.506855821521428,0.997884681235789,0.4547189726064,0.543165708629389,0.544317112831844
"1400","ratio_quantity.200309001",3,52,52,52,52,52,-0.00087391797144155,-0.00636778013819123,0.520833333333333,0.138114518695101,0.0961664560659064,0.0419480626291945,0.303719428091396
"1401","ratio_quantity.200309002",4,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,0.376579613641535,NA,NA
"1402","ratio_quantity.200309003",14,86,86,99,99,94,0.00278968442055619,0.06411818360657,0.501952668513029,0.0439526184538653,0.0717409398987964,-0.0277883214449311,-0.632233582945666
"1403","ratio_quantity.200309004",4,79,79,Inf,Inf,99,0.0011098045951195,48012227353069176,1,3.55697001918258e-20,0.0011098045951195,-0.0011098045951195,-31200841984452372
"1404","ratio_quantity.200312000",3,39,39,39,39,77,-0.00345687485494878,-0.00346056317928309,0.519789554684857,1.00055051076854,0.860889428125315,0.13966108264322,0.139584240015973
"1405","ratio_quantity.200312001",2,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,0.139812961543512,NA,NA
